prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
2048,0,128,128,143.264
2048,0,128,256,159.169
2048,0,128,512,188.192
2048,0,128,1024,262.113
2048,0,128,2048,399.617
2048,0,128,4096,672.481
2048,0,128,8192,1224.96
2048,0,128,16384,2330.66
2048,16,0,0,91.584
2048,16,1,16,89.76
2048,16,1,32,90.368
2048,16,1,64,90.304
2048,16,1,128,91.232
2048,16,1,256,90.592
2048,16,1,512,95.52
2048,16,1,1024,99.968
2048,16,1,2048,113.28
2048,16,1,4096,138.304
2048,16,1,8192,185.152
2048,16,1,16384,282.945
2048,16,2,16,92.095
2048,16,2,32,92.674
2048,16,2,64,92.192
2048,16,2,128,93.088
2048,16,2,256,93.921
2048,16,2,512,97.28
2048,16,2,1024,103.968
2048,16,2,2048,116.736
2048,16,2,4096,141.408
2048,16,2,8192,191.072
2048,16,2,16384,285.666
2048,16,4,16,93.345
2048,16,4,32,92.928
2048,16,4,64,93.696
2048,16,4,128,94.719
2048,16,4,256,95.68
2048,16,4,512,99.776
2048,16,4,1024,106.049
2048,16,4,2048,117.856
2048,16,4,4096,143.457
2048,16,4,8192,190.751
2048,16,4,16384,286.207
2048,16,8,16,93.088
2048,16,8,32,94.016
2048,16,8,64,93.632
2048,16,8,128,95.904
2048,16,8,256,96.224
2048,16,8,512,100.32
2048,16,8,1024,107.137
2048,16,8,2048,122.048
2048,16,8,4096,148.352
2048,16,8,8192,195.04
2048,16,8,16384,293.6
2048,16,16,16,93.762
2048,16,16,32,94.464
2048,16,16,64,94.688
2048,16,16,128,96.576
2048,16,16,256,99.008
2048,16,16,512,105.664
2048,16,16,1024,116.64
2048,16,16,2048,135.488
2048,16,16,4096,173.151
2048,16,16,8192,241.92
2048,16,16,16384,379.296
2048,16,32,16,98.496
2048,16,32,32,99.041
2048,16,32,64,99.936
2048,16,32,128,103.136
2048,16,32,256,107.425
2048,16,32,512,119.616
2048,16,32,1024,139.136
2048,16,32,2048,175.36
2048,16,32,4096,244.096
2048,16,32,8192,383.329
2048,16,32,16384,660.802
2048,16,64,16,108.416
2048,16,64,32,108.288
2048,16,64,64,109.056
2048,16,64,128,116.896
2048,16,64,256,126.304
2048,16,64,512,143.648
2048,16,64,1024,179.265
2048,16,64,2048,249.313
2048,16,64,4096,386.627
2048,16,64,8192,665.218
2048,16,64,16384,1220.23
2048,16,128,16,130.08
2048,16,128,32,129.824
2048,16,128,64,132.32
2048,16,128,128,145.248
2048,16,128,256,160
2048,16,128,512,190.624
2048,16,128,1024,263.137
2048,16,128,2048,401.569
2048,16,128,4096,676.706
2048,16,128,8192,1224.55
2048,16,128,16384,2327.14
2048,32,0,0,90.657
2048,32,1,16,88.768
2048,32,1,32,89.153
2048,32,1,64,89.664
2048,32,1,128,89.632
2048,32,1,256,91.168
2048,32,1,512,93.472
2048,32,1,1024,100.257
2048,32,1,2048,112.864
2048,32,1,4096,137.408
2048,32,1,8192,184.864
2048,32,1,16384,282.049
2048,32,2,16,91.232
2048,32,2,32,92.224
2048,32,2,64,92.672
2048,32,2,128,93.632
2048,32,2,256,94.721
2048,32,2,512,98.752
2048,32,2,1024,104.608
2048,32,2,2048,117.12
2048,32,2,4096,141.44
2048,32,2,8192,188.608
2048,32,2,16384,284.704
2048,32,4,16,92.832
2048,32,4,32,92.385
2048,32,4,64,93.568
2048,32,4,128,93.728
2048,32,4,256,95.488
2048,32,4,512,98.786
2048,32,4,1024,104.673
2048,32,4,2048,116.896
2048,32,4,4096,142.368
2048,32,4,8192,191.009
2048,32,4,16384,286.72
2048,32,8,16,93.601
2048,32,8,32,94.112
2048,32,8,64,92.96
2048,32,8,128,95.361
2048,32,8,256,96.352
2048,32,8,512,99.297
2048,32,8,1024,106.528
2048,32,8,2048,121.823
2048,32,8,4096,146.303
2048,32,8,8192,194.976
2048,32,8,16384,290.881
2048,32,16,16,93.249
2048,32,16,32,93.729
2048,32,16,64,93.44
2048,32,16,128,95.743
2048,32,16,256,99.104
2048,32,16,512,104.128
2048,32,16,1024,116.065
2048,32,16,2048,137.153
2048,32,16,4096,171.968
2048,32,16,8192,245.696
2048,32,16,16384,382.018
2048,32,32,16,98.592
2048,32,32,32,99.04
2048,32,32,64,99.969
2048,32,32,128,102.976
2048,32,32,256,106.272
2048,32,32,512,119.008
2048,32,32,1024,138.336
2048,32,32,2048,174.368
2048,32,32,4096,243.233
2048,32,32,8192,383.617
2048,32,32,16384,663.265
2048,32,64,16,108.288
2048,32,64,32,108.449
2048,32,64,64,109.376
2048,32,64,128,115.968
2048,32,64,256,127.68
2048,32,64,512,142.944
2048,32,64,1024,179.809
2048,32,64,2048,249.889
2048,32,64,4096,387.617
2048,32,64,8192,663.938
2048,32,64,16384,1215.97
2048,32,128,16,128.992
2048,32,128,32,131.265
2048,32,128,64,131.264
2048,32,128,128,143.169
2048,32,128,256,160.608
2048,32,128,512,190.752
2048,32,128,1024,261.729
2048,32,128,2048,401.506
2048,32,128,4096,676.225
2048,32,128,8192,1224.67
2048,32,128,16384,2328.36
2048,64,0,0,92.193
2048,64,1,16,90.976
2048,64,1,32,91.424
2048,64,1,64,91.136
2048,64,1,128,90.88
2048,64,1,256,91.136
2048,64,1,512,93.76
2048,64,1,1024,100.544
2048,64,1,2048,113.504
2048,64,1,4096,137.632
2048,64,1,8192,185.248
2048,64,1,16384,283.007
2048,64,2,16,92.96
2048,64,2,32,92.928
2048,64,2,64,93.184
2048,64,2,128,94.561
2048,64,2,256,95.232
2048,64,2,512,98.816
2048,64,2,1024,105.28
2048,64,2,2048,118.112
2048,64,2,4096,141.824
2048,64,2,8192,190.656
2048,64,2,16384,287.808
2048,64,4,16,93.824
2048,64,4,32,92.736
2048,64,4,64,93.568
2048,64,4,128,96.192
2048,64,4,256,96.416
2048,64,4,512,99.68
2048,64,4,1024,105.92
2048,64,4,2048,118.528
2048,64,4,4096,142.626
2048,64,4,8192,192.352
2048,64,4,16384,288.736
2048,64,8,16,94.209
2048,64,8,32,93.888
2048,64,8,64,93.888
2048,64,8,128,96.193
2048,64,8,256,97.248
2048,64,8,512,100.16
2048,64,8,1024,107.904
2048,64,8,2048,122.688
2048,64,8,4096,147.328
2048,64,8,8192,196.417
2048,64,8,16384,292.832
2048,64,16,16,95.809
2048,64,16,32,95.68
2048,64,16,64,95.424
2048,64,16,128,98.24
2048,64,16,256,100.097
2048,64,16,512,105.152
2048,64,16,1024,117.248
2048,64,16,2048,138.368
2048,64,16,4096,173.153
2048,64,16,8192,241.633
2048,64,16,16384,383.745
2048,64,32,16,99.264
2048,64,32,32,99.425
2048,64,32,64,100.832
2048,64,32,128,104.416
2048,64,32,256,108.737
2048,64,32,512,120.257
2048,64,32,1024,138.4
2048,64,32,2048,174.592
2048,64,32,4096,244.545
2048,64,32,8192,383.553
2048,64,32,16384,663.905
2048,64,64,16,109.184
2048,64,64,32,109.12
2048,64,64,64,110.752
2048,64,64,128,118.4
2048,64,64,256,126.24
2048,64,64,512,143.329
2048,64,64,1024,180.031
2048,64,64,2048,250.848
2048,64,64,4096,388.705
2048,64,64,8192,664.929
2048,64,64,16384,1221.25
2048,64,128,16,131.424
2048,64,128,32,132.065
2048,64,128,64,132.992
2048,64,128,128,146.688
2048,64,128,256,162.017
2048,64,128,512,192.096
2048,64,128,1024,263.329
2048,64,128,2048,402.784
2048,64,128,4096,675.137
2048,64,128,8192,1226.24
2048,64,128,16384,2329.57
2048,128,0,0,95.135
2048,128,1,16,94.208
2048,128,1,32,94.432
2048,128,1,64,94.4
2048,128,1,128,94.272
2048,128,1,256,94.816
2048,128,1,512,97.344
2048,128,1,1024,102.432
2048,128,1,2048,115.52
2048,128,1,4096,140.641
2048,128,1,8192,189.28
2048,128,1,16384,284.895
2048,128,2,16,96.576
2048,128,2,32,96.576
2048,128,2,64,96.032
2048,128,2,128,96.864
2048,128,2,256,98.912
2048,128,2,512,102.4
2048,128,2,1024,107.872
2048,128,2,2048,121.6
2048,128,2,4096,146.24
2048,128,2,8192,193.568
2048,128,2,16384,290.144
2048,128,4,16,95.936
2048,128,4,32,96.512
2048,128,4,64,96.576
2048,128,4,128,98.048
2048,128,4,256,100
2048,128,4,512,102.305
2048,128,4,1024,109.825
2048,128,4,2048,121.729
2048,128,4,4096,147.328
2048,128,4,8192,194.368
2048,128,4,16384,290.946
2048,128,8,16,96.832
2048,128,8,32,97.344
2048,128,8,64,96.543
2048,128,8,128,98.304
2048,128,8,256,102.048
2048,128,8,512,104.224
2048,128,8,1024,110.496
2048,128,8,2048,125.472
2048,128,8,4096,150.881
2048,128,8,8192,197.76
2048,128,8,16384,295.936
2048,128,16,16,98.624
2048,128,16,32,98.369
2048,128,16,64,98.144
2048,128,16,128,101.857
2048,128,16,256,103.072
2048,128,16,512,110.016
2048,128,16,1024,119.936
2048,128,16,2048,140.736
2048,128,16,4096,175.488
2048,128,16,8192,245.056
2048,128,16,16384,388.257
2048,128,32,16,104.224
2048,128,32,32,102.976
2048,128,32,64,103.552
2048,128,32,128,108.448
2048,128,32,256,112.384
2048,128,32,512,122.721
2048,128,32,1024,143.169
2048,128,32,2048,177.376
2048,128,32,4096,247.585
2048,128,32,8192,385.921
2048,128,32,16384,667.234
2048,128,64,16,113.12
2048,128,64,32,113.377
2048,128,64,64,112.96
2048,128,64,128,122.24
2048,128,64,256,132.545
2048,128,64,512,146.496
2048,128,64,1024,183.936
2048,128,64,2048,252.128
2048,128,64,4096,392.386
2048,128,64,8192,666.689
2048,128,64,16384,1219.07
2048,128,128,16,135.137
2048,128,128,32,133.76
2048,128,128,64,135.456
2048,128,128,128,148.448
2048,128,128,256,164.673
2048,128,128,512,192.481
2048,128,128,1024,268.224
2048,128,128,2048,404.033
2048,128,128,4096,679.456
2048,128,128,8192,1229.92
2048,128,128,16384,2331.49
2048,256,0,0,102.016
2048,256,1,16,100.449
2048,256,1,32,100.704
2048,256,1,64,101.216
2048,256,1,128,101.312
2048,256,1,256,100.384
2048,256,1,512,101.952
2048,256,1,1024,109.216
2048,256,1,2048,121.056
2048,256,1,4096,145.792
2048,256,1,8192,193.345
2048,256,1,16384,291.201
2048,256,2,16,101.121
2048,256,2,32,101.952
2048,256,2,64,102.432
2048,256,2,128,103.84
2048,256,2,256,105.216
2048,256,2,512,108.032
2048,256,2,1024,114.496
2048,256,2,2048,127.392
2048,256,2,4096,151.425
2048,256,2,8192,200.16
2048,256,2,16384,296.096
2048,256,4,16,103.424
2048,256,4,32,102.272
2048,256,4,64,102.593
2048,256,4,128,105.12
2048,256,4,256,107.008
2048,256,4,512,110.176
2048,256,4,1024,115.552
2048,256,4,2048,127.969
2048,256,4,4096,152.545
2048,256,4,8192,202.369
2048,256,4,16384,298.721
2048,256,8,16,104.224
2048,256,8,32,104.352
2048,256,8,64,103.553
2048,256,8,128,105.792
2048,256,8,256,106.561
2048,256,8,512,110.048
2048,256,8,1024,117.441
2048,256,8,2048,131.041
2048,256,8,4096,155.584
2048,256,8,8192,205.922
2048,256,8,16384,301.568
2048,256,16,16,104.45
2048,256,16,32,104.64
2048,256,16,64,104.481
2048,256,16,128,107.2
2048,256,16,256,109.152
2048,256,16,512,114.977
2048,256,16,1024,126.305
2048,256,16,2048,147.393
2048,256,16,4096,182.945
2048,256,16,8192,253.217
2048,256,16,16384,398.112
2048,256,32,16,109.921
2048,256,32,32,109.409
2048,256,32,64,109.664
2048,256,32,128,114.369
2048,256,32,256,120.352
2048,256,32,512,129.344
2048,256,32,1024,149.183
2048,256,32,2048,183.936
2048,256,32,4096,254.88
2048,256,32,8192,393.057
2048,256,32,16384,677.184
2048,256,64,16,118.688
2048,256,64,32,119.873
2048,256,64,64,119.392
2048,256,64,128,127.552
2048,256,64,256,135.168
2048,256,64,512,152.482
2048,256,64,1024,188.161
2048,256,64,2048,259.137
2048,256,64,4096,396.577
2048,256,64,8192,672.448
2048,256,64,16384,1229.8
2048,256,128,16,139.776
2048,256,128,32,142.337
2048,256,128,64,142.496
2048,256,128,128,155.264
2048,256,128,256,171.841
2048,256,128,512,200.449
2048,256,128,1024,272.672
2048,256,128,2048,410.816
2048,256,128,4096,684.29
2048,256,128,8192,1234.53
2048,256,128,16384,2341.48
2048,512,0,0,113.985
2048,512,1,16,113.664
2048,512,1,32,112.64
2048,512,1,64,113.216
2048,512,1,128,112.96
2048,512,1,256,113.152
2048,512,1,512,113.568
2048,512,1,1024,117.824
2048,512,1,2048,130.465
2048,512,1,4096,154.432
2048,512,1,8192,202.08
2048,512,1,16384,299.521
2048,512,2,16,114.209
2048,512,2,32,113.151
2048,512,2,64,113.504
2048,512,2,128,113.121
2048,512,2,256,116.097
2048,512,2,512,121.345
2048,512,2,1024,128.128
2048,512,2,2048,139.169
2048,512,2,4096,163.135
2048,512,2,8192,213.856
2048,512,2,16384,308.8
2048,512,4,16,114.976
2048,512,4,32,114.72
2048,512,4,64,115.872
2048,512,4,128,116.352
2048,512,4,256,118.72
2048,512,4,512,121.344
2048,512,4,1024,128.481
2048,512,4,2048,140.096
2048,512,4,4096,163.841
2048,512,4,8192,213.824
2048,512,4,16384,308.704
2048,512,8,16,116.16
2048,512,8,32,116.096
2048,512,8,64,116.512
2048,512,8,128,117.792
2048,512,8,256,118.56
2048,512,8,512,123.296
2048,512,8,1024,130.752
2048,512,8,2048,144.609
2048,512,8,4096,169.728
2048,512,8,8192,218.08
2048,512,8,16384,314.335
2048,512,16,16,117.184
2048,512,16,32,115.968
2048,512,16,64,116.864
2048,512,16,128,119.137
2048,512,16,256,120.673
2048,512,16,512,126.657
2048,512,16,1024,140.671
2048,512,16,2048,159.104
2048,512,16,4096,195.007
2048,512,16,8192,265.601
2048,512,16,16384,404.768
2048,512,32,16,122.816
2048,512,32,32,122.273
2048,512,32,64,122.176
2048,512,32,128,126.016
2048,512,32,256,131.361
2048,512,32,512,142.112
2048,512,32,1024,160.864
2048,512,32,2048,196.257
2048,512,32,4096,266.433
2048,512,32,8192,405.984
2048,512,32,16384,685.026
2048,512,64,16,131.105
2048,512,64,32,132.352
2048,512,64,64,132.322
2048,512,64,128,139.968
2048,512,64,256,148.288
2048,512,64,512,166.913
2048,512,64,1024,200.832
2048,512,64,2048,271.072
2048,512,64,4096,409.185
2048,512,64,8192,685.601
2048,512,64,16384,1239.46
2048,512,128,16,151.616
2048,512,128,32,152.512
2048,512,128,64,154.945
2048,512,128,128,165.825
2048,512,128,256,183.392
2048,512,128,512,215.297
2048,512,128,1024,283.841
2048,512,128,2048,423.009
2048,512,128,4096,695.265
2048,512,128,8192,1246.76
2048,512,128,16384,2350.66
2048,1024,0,0,139.745
2048,1024,1,16,138.177
2048,1024,1,32,138.559
2048,1024,1,64,137.984
2048,1024,1,128,139.583
2048,1024,1,256,137.729
2048,1024,1,512,138.496
2048,1024,1,1024,138.657
2048,1024,1,2048,148.736
2048,1024,1,4096,173.76
2048,1024,1,8192,221.985
2048,1024,1,16384,316.609
2048,1024,2,16,138.368
2048,1024,2,32,138.624
2048,1024,2,64,137.888
2048,1024,2,128,137.599
2048,1024,2,256,138.144
2048,1024,2,512,141.919
2048,1024,2,1024,149.344
2048,1024,2,2048,162.145
2048,1024,2,4096,185.313
2048,1024,2,8192,234.753
2048,1024,2,16384,330.816
2048,1024,4,16,137.697
2048,1024,4,32,138.337
2048,1024,4,64,138.497
2048,1024,4,128,141.152
2048,1024,4,256,143.36
2048,1024,4,512,145.728
2048,1024,4,1024,153.056
2048,1024,4,2048,166.272
2048,1024,4,4096,188.448
2048,1024,4,8192,238.785
2048,1024,4,16384,335.681
2048,1024,8,16,141.12
2048,1024,8,32,140.864
2048,1024,8,64,141.376
2048,1024,8,128,143.424
2048,1024,8,256,144.16
2048,1024,8,512,147.456
2048,1024,8,1024,154.56
2048,1024,8,2048,168.225
2048,1024,8,4096,194.112
2048,1024,8,8192,243.168
2048,1024,8,16384,340.672
2048,1024,16,16,141.504
2048,1024,16,32,142.816
2048,1024,16,64,141.6
2048,1024,16,128,143.456
2048,1024,16,256,147.136
2048,1024,16,512,151.712
2048,1024,16,1024,163.072
2048,1024,16,2048,183.585
2048,1024,16,4096,218.689
2048,1024,16,8192,289.442
2048,1024,16,16384,431.776
2048,1024,32,16,147.36
2048,1024,32,32,146.656
2048,1024,32,64,149.056
2048,1024,32,128,150.497
2048,1024,32,256,156.577
2048,1024,32,512,167.009
2048,1024,32,1024,185.663
2048,1024,32,2048,223.681
2048,1024,32,4096,291.648
2048,1024,32,8192,429.569
2048,1024,32,16384,708.288
2048,1024,64,16,155.392
2048,1024,64,32,155.935
2048,1024,64,64,157.216
2048,1024,64,128,163.872
2048,1024,64,256,172.801
2048,1024,64,512,190.432
2048,1024,64,1024,226.401
2048,1024,64,2048,295.937
2048,1024,64,4096,433.826
2048,1024,64,8192,709.249
2048,1024,64,16384,1265.63
2048,1024,128,16,175.84
2048,1024,128,32,177.024
2048,1024,128,64,179.521
2048,1024,128,128,192.162
2048,1024,128,256,206.848
2048,1024,128,512,239.169
2048,1024,128,1024,310.304
2048,1024,128,2048,446.496
2048,1024,128,4096,721.473
2048,1024,128,8192,1269.47
2048,1024,128,16384,2375.91
2048,2048,0,0,188.289
2048,2048,1,16,187.968
2048,2048,1,32,188.577
2048,2048,1,64,187.04
2048,2048,1,128,187.648
2048,2048,1,256,186.754
2048,2048,1,512,188.481
2048,2048,1,1024,187.681
2048,2048,1,2048,186.657
2048,2048,1,4096,210.271
2048,2048,1,8192,260.063
2048,2048,1,16384,355.585
2048,2048,2,16,187.872
2048,2048,2,32,187.744
2048,2048,2,64,187.423
2048,2048,2,128,187.264
2048,2048,2,256,190.463
2048,2048,2,512,188.417
2048,2048,2,1024,188.736
2048,2048,2,2048,199.872
2048,2048,2,4096,226.015
2048,2048,2,8192,273.952
2048,2048,2,16384,367.967
2048,2048,4,16,187.328
2048,2048,4,32,188.386
2048,2048,4,64,187.841
2048,2048,4,128,187.008
2048,2048,4,256,188.994
2048,2048,4,512,189.086
2048,2048,4,1024,200.352
2048,2048,4,2048,214.434
2048,2048,4,4096,241.056
2048,2048,4,8192,287.201
2048,2048,4,16384,382.786
2048,2048,8,16,187.52
2048,2048,8,32,188.033
2048,2048,8,64,186.432
2048,2048,8,128,188.705
2048,2048,8,256,193.919
2048,2048,8,512,197.472
2048,2048,8,1024,203.489
2048,2048,8,2048,217.537
2048,2048,8,4096,244.832
2048,2048,8,8192,289.729
2048,2048,8,16384,388.512
2048,2048,16,16,191.872
2048,2048,16,32,189.152
2048,2048,16,64,189.858
2048,2048,16,128,192.768
2048,2048,16,256,194.496
2048,2048,16,512,201.089
2048,2048,16,1024,210.208
2048,2048,16,2048,228.705
2048,2048,16,4096,263.841
2048,2048,16,8192,335.04
2048,2048,16,16384,474.048
2048,2048,32,16,196.256
2048,2048,32,32,195.009
2048,2048,32,64,197.153
2048,2048,32,128,201.473
2048,2048,32,256,203.808
2048,2048,32,512,214.081
2048,2048,32,1024,233.025
2048,2048,32,2048,268
2048,2048,32,4096,335.585
2048,2048,32,8192,475.2
2048,2048,32,16384,754.723
2048,2048,64,16,204.768
2048,2048,64,32,206.305
2048,2048,64,64,204.448
2048,2048,64,128,214.721
2048,2048,64,256,220.897
2048,2048,64,512,237.953
2048,2048,64,1024,274.817
2048,2048,64,2048,341.983
2048,2048,64,4096,478.626
2048,2048,64,8192,755.84
2048,2048,64,16384,1308
2048,2048,128,16,225.025
2048,2048,128,32,227.136
2048,2048,128,64,227.233
2048,2048,128,128,240
2048,2048,128,256,256.544
2048,2048,128,512,287.488
2048,2048,128,1024,359.202
2048,2048,128,2048,493.056
2048,2048,128,4096,763.874
2048,2048,128,8192,1317.8
2048,2048,128,16384,2423.94
2048,4096,0,0,288.128
2048,4096,1,16,286.401
2048,4096,1,32,285.376
2048,4096,1,64,287.744
2048,4096,1,128,287.809
2048,4096,1,256,287.265
2048,4096,1,512,286.335
2048,4096,1,1024,287.392
2048,4096,1,2048,288.224
2048,4096,1,4096,288.544
2048,4096,1,8192,337.055
2048,4096,1,16384,435.361
2048,4096,2,16,287.553
2048,4096,2,32,286.241
2048,4096,2,64,287.361
2048,4096,2,128,287.2
2048,4096,2,256,285.793
2048,4096,2,512,286.72
2048,4096,2,1024,286.496
2048,4096,2,2048,287.458
2048,4096,2,4096,309.666
2048,4096,2,8192,358.017
2048,4096,2,16384,455.01
2048,4096,4,16,287.489
2048,4096,4,32,287.392
2048,4096,4,64,286.337
2048,4096,4,128,285.856
2048,4096,4,256,288.097
2048,4096,4,512,286.208
2048,4096,4,1024,286.881
2048,4096,4,2048,311.649
2048,4096,4,4096,334.4
2048,4096,4,8192,384.355
2048,4096,4,16384,480.961
2048,4096,8,16,287.135
2048,4096,8,32,286.592
2048,4096,8,64,287.457
2048,4096,8,128,289.344
2048,4096,8,256,287.36
2048,4096,8,512,287.68
2048,4096,8,1024,300.608
2048,4096,8,2048,313.826
2048,4096,8,4096,336.61
2048,4096,8,8192,387.553
2048,4096,8,16384,482.881
2048,4096,16,16,287.329
2048,4096,16,32,285.791
2048,4096,16,64,288.065
2048,4096,16,128,288.289
2048,4096,16,256,291.298
2048,4096,16,512,294.785
2048,4096,16,1024,303.681
2048,4096,16,2048,321.856
2048,4096,16,4096,358.817
2048,4096,16,8192,427.392
2048,4096,16,16384,568
2048,4096,32,16,289.888
2048,4096,32,32,291.968
2048,4096,32,64,291.969
2048,4096,32,128,295.905
2048,4096,32,256,300.768
2048,4096,32,512,309.282
2048,4096,32,1024,324.672
2048,4096,32,2048,360.257
2048,4096,32,4096,426.816
2048,4096,32,8192,566.211
2048,4096,32,16384,851.33
2048,4096,64,16,301.985
2048,4096,64,32,301.825
2048,4096,64,64,302.595
2048,4096,64,128,305.825
2048,4096,64,256,319.041
2048,4096,64,512,333.824
2048,4096,64,1024,367.521
2048,4096,64,2048,431.522
2048,4096,64,4096,571.554
2048,4096,64,8192,847.97
2048,4096,64,16384,1402.63
2048,4096,128,16,322.113
2048,4096,128,32,320.672
2048,4096,128,64,323.168
2048,4096,128,128,333.44
2048,4096,128,256,350.274
2048,4096,128,512,379.808
2048,4096,128,1024,452.288
2048,4096,128,2048,585.442
2048,4096,128,4096,858.019
2048,4096,128,8192,1407.62
2048,4096,128,16384,2516.16
2048,8192,0,0,488.256
2048,8192,1,16,483.742
2048,8192,1,32,486.049
2048,8192,1,64,486.273
2048,8192,1,128,488.416
2048,8192,1,256,482.337
2048,8192,1,512,485.984
2048,8192,1,1024,487.904
2048,8192,1,2048,485.119
2048,8192,1,4096,484.705
2048,8192,1,8192,493.185
2048,8192,1,16384,587.554
2048,8192,2,16,484.127
2048,8192,2,32,483.52
2048,8192,2,64,484.641
2048,8192,2,128,486.145
2048,8192,2,256,484.355
2048,8192,2,512,483.713
2048,8192,2,1024,486.56
2048,8192,2,2048,488.322
2048,8192,2,4096,485.153
2048,8192,2,8192,502.37
2048,8192,2,16384,599.107
2048,8192,4,16,483.841
2048,8192,4,32,483.586
