prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,16384,64,512,913.205
64,16384,64,1024,1203.51
64,16384,64,2048,1865.53
64,16384,64,4096,3537.36
64,16384,64,8192,6304.67
64,16384,64,16384,13538.7
64,16384,128,16,710.698
64,16384,128,32,713.108
64,16384,128,64,717.696
64,16384,128,128,861.962
64,16384,128,256,1029.8
64,16384,128,512,1343.01
64,16384,128,1024,2039.82
64,16384,128,2048,5152.19
64,16384,128,4096,9561.17
64,16384,128,8192,18291.9
64,16384,128,16384,36273.4
128,0,0,0,10.1973
128,0,1,16,10.016
128,0,1,32,10.0163
128,0,1,64,10.1223
128,0,1,128,12.7363
128,0,1,256,16.5227
128,0,1,512,24.1067
128,0,1,1024,39.5947
128,0,1,2048,75.648
128,0,1,4096,142.922
128,0,1,8192,278.208
128,0,1,16384,543.84
128,0,2,16,11.0187
128,0,2,32,11.0613
128,0,2,64,11.2
128,0,2,128,14.8053
128,0,2,256,18.88
128,0,2,512,26.7093
128,0,2,1024,42.88
128,0,2,2048,75.0077
128,0,2,4096,140.96
128,0,2,8192,272.735
128,0,2,16384,535.68
128,0,4,16,16.48
128,0,4,32,16.6293
128,0,4,64,16.7787
128,0,4,128,22.656
128,0,4,256,30.6987
128,0,4,512,46.4853
128,0,4,1024,67.1897
128,0,4,2048,99.6693
128,0,4,4096,164.213
128,0,4,8192,293.589
128,0,4,16384,551.498
128,0,8,16,22.2827
128,0,8,32,22.3893
128,0,8,64,22.6133
128,0,8,128,32.192
128,0,8,256,44.3307
128,0,8,512,67.744
128,0,8,1024,100.149
128,0,8,2048,164.288
128,0,8,4096,293.503
128,0,8,8192,553.151
128,0,8,16384,1076.56
128,0,16,16,33.5253
128,0,16,32,33.7383
128,0,16,64,34.1437
128,0,16,128,51.1787
128,0,16,256,71.6267
128,0,16,512,106.763
128,0,16,1024,171.563
128,0,16,2048,301.354
128,0,16,4096,559.979
128,0,16,8192,1085.47
128,0,16,16384,2136
128,0,32,16,56.7143
128,0,32,32,57.44
128,0,32,64,58.357
128,0,32,128,90.133
128,0,32,256,126.015
128,0,32,512,191.328
128,0,32,1024,320.959
128,0,32,2048,579.04
128,0,32,4096,1096.67
128,0,32,8192,2152.98
128,0,32,16384,4248.89
128,0,64,16,102.101
128,0,64,32,103.391
128,0,64,64,105.248
128,0,64,128,169.184
128,0,64,256,241.941
128,0,64,512,381.621
128,0,64,1024,654.613
128,0,64,2048,1199.77
128,0,64,4096,2366.28
128,0,64,8192,4715.51
128,0,64,16384,10996.1
128,0,128,16,192.949
128,0,128,32,194.741
128,0,128,64,198.667
128,0,128,128,327.413
128,0,128,256,497.301
128,0,128,512,824.981
128,0,128,1024,1478.98
128,0,128,2048,4533.79
128,0,128,4096,9050.45
128,0,128,8192,18037.1
128,0,128,16384,36091.6
128,16,0,0,13.1197
128,16,1,16,13.3227
128,16,1,32,13.3753
128,16,1,64,13.4087
128,16,1,128,13.387
128,16,1,256,16.5653
128,16,1,512,24
128,16,1,1024,39.6057
128,16,1,2048,71.0293
128,16,1,4096,134.464
128,16,1,8192,260.961
128,16,1,16384,512.191
128,16,2,16,13.6747
128,16,2,32,14.592
128,16,2,64,14.646
128,16,2,128,14.7733
128,16,2,256,18.8373
128,16,2,512,26.8587
128,16,2,1024,42.7527
128,16,2,2048,75.456
128,16,2,4096,141.205
128,16,2,8192,273.173
128,16,2,16384,536.212
128,16,4,16,20.3093
128,16,4,32,20.4797
128,16,4,64,20.576
128,16,4,128,23.2113
128,16,4,256,30.7413
128,16,4,512,46.5067
128,16,4,1024,75.1253
128,16,4,2048,107.712
128,16,4,4096,171.381
128,16,4,8192,300.033
128,16,4,16384,557.547
128,16,8,16,25.9943
128,16,8,32,26.2083
128,16,8,64,26.3463
128,16,8,128,32.608
128,16,8,256,44.416
128,16,8,512,67.8077
128,16,8,1024,106.987
128,16,8,2048,171.605
128,16,8,4096,301.12
128,16,8,8192,560.384
128,16,8,16384,1081.15
128,16,16,16,37.3973
128,16,16,32,37.6643
128,16,16,64,37.952
128,16,16,128,51.8937
128,16,16,256,71.36
128,16,16,512,110.656
128,16,16,1024,177.184
128,16,16,2048,307.264
128,16,16,4096,566.571
128,16,16,8192,1090.08
128,16,16,16384,2139.06
128,16,32,16,60.2347
128,16,32,32,60.6613
128,16,32,64,61.6747
128,16,32,128,90.8587
128,16,32,256,126.144
128,16,32,512,196.874
128,16,32,1024,326.4
128,16,32,2048,584.192
128,16,32,4096,1100.78
128,16,32,8192,2158.14
128,16,32,16384,4251.01
128,16,64,16,104.384
128,16,64,32,105.515
128,16,64,64,107.051
128,16,64,128,170.24
128,16,64,256,243.349
128,16,64,512,385.771
128,16,64,1024,657.952
128,16,64,2048,1198.67
128,16,64,4096,2362.44
128,16,64,8192,4765.93
128,16,64,16384,9745.16
128,16,128,16,193.856
128,16,128,32,195.595
128,16,128,64,199.776
128,16,128,128,327.232
128,16,128,256,495.104
128,16,128,512,829.782
128,16,128,1024,1489.32
128,16,128,2048,4546.98
128,16,128,4096,9044.17
128,16,128,8192,18046.3
128,16,128,16384,36100.9
128,32,0,0,13.1413
128,32,1,16,13.408
128,32,1,32,13.3973
128,32,1,64,13.4827
128,32,1,128,13.3547
128,32,1,256,16.512
128,32,1,512,24.203
128,32,1,1024,39.4987
128,32,1,2048,70.9653
128,32,1,4096,133.963
128,32,1,8192,261.034
128,32,1,16384,511.627
128,32,2,16,14.5813
128,32,2,32,14.784
128,32,2,64,14.667
128,32,2,128,14.7413
128,32,2,256,18.8057
128,32,2,512,26.816
128,32,2,1024,42.7303
128,32,2,2048,75.0613
128,32,2,4096,141.003
128,32,2,8192,272.673
128,32,2,16384,535.873
128,32,4,16,20.256
128,32,4,32,20.3413
128,32,4,64,20.4907
128,32,4,128,23.2853
128,32,4,256,30.688
128,32,4,512,46.6347
128,32,4,1024,75.243
128,32,4,2048,107.243
128,32,4,4096,171.797
128,32,4,8192,301.098
128,32,4,16384,558.465
128,32,8,16,26.048
128,32,8,32,26.2183
128,32,8,64,26.5813
128,32,8,128,32.7787
128,32,8,256,44.4157
128,32,8,512,68.0533
128,32,8,1024,107.52
128,32,8,2048,172.224
128,32,8,4096,301.398
128,32,8,8192,560.417
128,32,8,16384,1081.59
128,32,16,16,37.2907
128,32,16,32,37.4933
128,32,16,64,37.9947
128,32,16,128,51.7863
128,32,16,256,71.4347
128,32,16,512,110.443
128,32,16,1024,176.907
128,32,16,2048,307.349
128,32,16,4096,566.122
128,32,16,8192,1090.25
128,32,16,16384,2137.49
128,32,32,16,60.2343
128,32,32,32,60.8107
128,32,32,64,61.856
128,32,32,128,90.688
128,32,32,256,126.208
128,32,32,512,197.44
128,32,32,1024,326.421
128,32,32,2048,584.299
128,32,32,4096,1100.73
128,32,32,8192,2156.06
128,32,32,16384,4248.55
128,32,64,16,104.448
128,32,64,32,105.237
128,32,64,64,107.403
128,32,64,128,170.304
128,32,64,256,243.499
128,32,64,512,385.984
128,32,64,1024,658.732
128,32,64,2048,1201.1
128,32,64,4096,2362.32
128,32,64,8192,4669.51
128,32,64,16384,9748.3
128,32,128,16,193.749
128,32,128,32,195.488
128,32,128,64,199.616
128,32,128,128,327.765
128,32,128,256,495.136
128,32,128,512,829.462
128,32,128,1024,1487.71
128,32,128,2048,4550.02
128,32,128,4096,9045.44
128,32,128,8192,18069.4
128,32,128,16384,36079.1
128,64,0,0,13.2057
128,64,1,16,13.504
128,64,1,32,13.5467
128,64,1,64,13.525
128,64,1,128,13.4927
128,64,1,256,16.501
128,64,1,512,24.128
128,64,1,1024,39.4883
128,64,1,2048,75.4987
128,64,1,4096,142.688
128,64,1,8192,277.206
128,64,1,16384,543.616
128,64,2,16,14.7627
128,64,2,32,14.8907
128,64,2,64,14.88
128,64,2,128,14.9863
128,64,2,256,18.8477
128,64,2,512,26.7413
128,64,2,1024,42.688
128,64,2,2048,74.8797
128,64,2,4096,140.949
128,64,2,8192,272.96
128,64,2,16384,535.617
128,64,4,16,20.3737
128,64,4,32,20.48
128,64,4,64,20.6827
128,64,4,128,23.4347
128,64,4,256,30.773
128,64,4,512,46.5813
128,64,4,1024,75.552
128,64,4,2048,107.851
128,64,4,4096,172.129
128,64,4,8192,301.003
128,64,4,16384,558.902
128,64,8,16,26.272
128,64,8,32,26.347
128,64,8,64,26.5387
128,64,8,128,32.8213
128,64,8,256,44.3307
128,64,8,512,67.9787
128,64,8,1024,107.328
128,64,8,2048,171.797
128,64,8,4096,302.006
128,64,8,8192,560.96
128,64,8,16384,1081.34
128,64,16,16,37.4827
128,64,16,32,37.76
128,64,16,64,38.176
128,64,16,128,51.8507
128,64,16,256,71.2747
128,64,16,512,111.19
128,64,16,1024,177.045
128,64,16,2048,307.221
128,64,16,4096,566.655
128,64,16,8192,1091.69
128,64,16,16384,2139.47
128,64,32,16,60.4907
128,64,32,32,60.8963
128,64,32,64,62.0693
128,64,32,128,90.912
128,64,32,256,126.229
128,64,32,512,197.045
128,64,32,1024,327.051
128,64,32,2048,585.141
128,64,32,4096,1100
128,64,32,8192,2156.05
128,64,32,16384,4248.52
128,64,64,16,104.789
128,64,64,32,105.461
128,64,64,64,107.392
128,64,64,128,170.038
128,64,64,256,243.712
128,64,64,512,386.497
128,64,64,1024,659.67
128,64,64,2048,1203.23
128,64,64,4096,2363.19
128,64,64,8192,4702.35
128,64,64,16384,10566.8
128,64,128,16,193.707
128,64,128,32,195.766
128,64,128,64,199.712
128,64,128,128,327.136
128,64,128,256,494.614
128,64,128,512,831.115
128,64,128,1024,1489.98
128,64,128,2048,4540.58
128,64,128,4096,9046.21
128,64,128,8192,18050.2
128,64,128,16384,36107.5
128,128,0,0,13.9627
128,128,1,16,13.632
128,128,1,32,13.7497
128,128,1,64,13.76
128,128,1,128,13.7173
128,128,1,256,16.5223
128,128,1,512,24.1603
128,128,1,1024,39.5737
128,128,1,2048,71.0187
128,128,1,4096,134.155
128,128,1,8192,261.227
128,128,1,16384,511.862
128,128,2,16,14.2187
128,128,2,32,15.243
128,128,2,64,15.307
128,128,2,128,15.179
128,128,2,256,18.9013
128,128,2,512,26.912
128,128,2,1024,42.912
128,128,2,2048,74.9653
128,128,2,4096,141.11
128,128,2,8192,273.067
128,128,2,16384,536.053
128,128,4,16,21.088
128,128,4,32,21.28
128,128,4,64,21.312
128,128,4,128,24.3947
128,128,4,256,30.72
128,128,4,512,46.9227
128,128,4,1024,78.7733
128,128,4,2048,116.043
128,128,4,4096,180.513
128,128,4,8192,309.355
128,128,4,16384,567.264
128,128,8,16,26.6453
128,128,8,32,26.7733
128,128,8,64,27.1463
128,128,8,128,34.1547
128,128,8,256,44.3837
128,128,8,512,68.4053
128,128,8,1024,112.288
128,128,8,2048,177.045
128,128,8,4096,306.655
128,128,8,8192,564.491
128,128,8,16384,1085.43
128,128,16,16,38.176
128,128,16,32,38.3787
128,128,16,64,38.88
128,128,16,128,53.3867
128,128,16,256,71.584
128,128,16,512,112.075
128,128,16,1024,179.776
128,128,16,2048,309.91
128,128,16,4096,568.405
128,128,16,8192,1093.8
128,128,16,16384,2139.42
128,128,32,16,61.216
128,128,32,32,61.8667
128,128,32,64,62.6453
128,128,32,128,92.1383
128,128,32,256,126.421
128,128,32,512,197.824
128,128,32,1024,329.686
128,128,32,2048,587.776
128,128,32,4096,1103.67
128,128,32,8192,2158.52
128,128,32,16384,4251.72
128,128,64,16,105.749
128,128,64,32,106.593
128,128,64,64,108.715
128,128,64,128,171.819
128,128,64,256,245.878
128,128,64,512,387.041
128,128,64,1024,660.588
128,128,64,2048,1201.49
128,128,64,4096,2366.32
128,128,64,8192,4670.09
128,128,64,16384,9778.46
128,128,128,16,194.934
128,128,128,32,196.768
128,128,128,64,200.821
128,128,128,128,329.536
128,128,128,256,493.109
128,128,128,512,832.779
128,128,128,1024,1498.79
128,128,128,2048,4545.49
128,128,128,4096,9051.52
128,128,128,8192,18063.2
128,128,128,16384,36089.5
128,256,0,0,17.5467
128,256,1,16,17.4613
128,256,1,32,17.5467
128,256,1,64,17.7067
128,256,1,128,17.461
128,256,1,256,17.514
128,256,1,512,24.2347
128,256,1,1024,39.5937
128,256,1,2048,71.1577
128,256,1,4096,134.016
128,256,1,8192,261.184
128,256,1,16384,512.001
128,256,2,16,19.1463
128,256,2,32,19.2
128,256,2,64,19.275
128,256,2,128,19.2213
128,256,2,256,19.2213
128,256,2,512,26.8587
128,256,2,1024,42.9443
128,256,2,2048,74.9337
128,256,2,4096,141.109
128,256,2,8192,273.003
128,256,2,16384,535.82
128,256,4,16,25.205
128,256,4,32,25.3227
128,256,4,64,25.366
128,256,4,128,28.8217
128,256,4,256,32.651
128,256,4,512,46.72
128,256,4,1024,78.9547
128,256,4,2048,131.85
128,256,4,4096,196.096
128,256,4,8192,325.697
128,256,4,16384,583.585
128,256,8,16,31.744
128,256,8,32,31.552
128,256,8,64,31.968
128,256,8,128,38.4427
128,256,8,256,46.3467
128,256,8,512,68.5333
128,256,8,1024,115.979
128,256,8,2048,188.555
128,256,8,4096,318.496
128,256,8,8192,576.758
128,256,8,16384,1093.24
128,256,16,16,43.936
128,256,16,32,43.979
128,256,16,64,44.3413
128,256,16,128,57.6747
128,256,16,256,73.5787
128,256,16,512,111.915
128,256,16,1024,187.798
128,256,16,2048,318.048
128,256,16,4096,575.724
128,256,16,8192,1103.4
128,256,16,16384,2144.64
128,256,32,16,67.1357
128,256,32,32,67.4457
128,256,32,64,68.3843
128,256,32,128,96.4473
128,256,32,256,128.833
128,256,32,512,198.315
128,256,32,1024,337.568
128,256,32,2048,595.787
128,256,32,4096,1112.31
128,256,32,8192,2163.97
128,256,32,16384,4257.15
128,256,64,16,111.488
128,256,64,32,112.405
128,256,64,64,114.24
128,256,64,128,173.601
128,256,64,256,248.886
128,256,64,512,392.918
128,256,64,1024,666.038
128,256,64,2048,1205.83
128,256,64,4096,2364.27
128,256,64,8192,4691.39
128,256,64,16384,9593.63
128,256,128,16,199.829
128,256,128,32,201.782
128,256,128,64,205.675
128,256,128,128,331.606
128,256,128,256,492.011
128,256,128,512,831.157
128,256,128,1024,1500.67
128,256,128,2048,4553
128,256,128,4096,9053.66
128,256,128,8192,18047.5
128,256,128,16384,36078.1
128,512,0,0,25.0133
128,512,1,16,25.2263
128,512,1,32,25.2913
128,512,1,64,25.4187
128,512,1,128,25.269
128,512,1,256,25.12
128,512,1,512,25.312
128,512,1,1024,39.6057
128,512,1,2048,75.6377
128,512,1,4096,142.933
128,512,1,8192,277.792
128,512,1,16384,544.224
128,512,2,16,27.1147
128,512,2,32,27.1787
128,512,2,64,27.3067
128,512,2,128,27.2747
128,512,2,256,27.2533
128,512,2,512,27.392
128,512,2,1024,43.072
128,512,2,2048,75.019
128,512,2,4096,141.131
128,512,2,8192,273.141
128,512,2,16384,535.511
128,512,4,16,33.088
128,512,4,32,33.248
128,512,4,64,33.376
128,512,4,128,36.896
128,512,4,256,40.96
128,512,4,512,48.3413
128,512,4,1024,79.1787
128,512,4,2048,143.968
128,512,4,4096,226.976
128,512,4,8192,356.748
128,512,4,16384,613.813
128,512,8,16,40.7787
128,512,8,32,40.8747
128,512,8,64,40.8957
128,512,8,128,47.4667
128,512,8,256,54.7307
128,512,8,512,70.3893
128,512,8,1024,116.949
128,512,8,2048,211.595
128,512,8,4096,341.857
128,512,8,8192,601.185
128,512,8,16384,1112.84
128,512,16,16,54.8267
128,512,16,32,54.9013
128,512,16,64,55.3173
128,512,16,128,67.8297
128,512,16,256,82.1973
128,512,16,512,113.877
128,512,16,1024,192.214
128,512,16,2048,333.44
128,512,16,4096,592.726
128,512,16,8192,1121.68
128,512,16,16384,2163.18
128,512,32,16,78.0697
128,512,32,32,78.5813
128,512,32,64,79.4453
128,512,32,128,106.998
128,512,32,256,136.949
128,512,32,512,200.64
128,512,32,1024,343.574
128,512,32,2048,611.052
128,512,32,4096,1128.41
128,512,32,8192,2175.73
128,512,32,16384,4270.98
128,512,64,16,123.147
128,512,64,32,123.797
128,512,64,64,125.664
128,512,64,128,185.184
128,512,64,256,252.843
128,512,64,512,400.342
128,512,64,1024,674.796
128,512,64,2048,1219.77
128,512,64,4096,2371.73
128,512,64,8192,4658.06
128,512,64,16384,9667.1
128,512,128,16,211.531
128,512,128,32,213.43
128,512,128,64,217.248
128,512,128,128,338.357
128,512,128,256,498.433
128,512,128,512,819.394
128,512,128,1024,1499.22
128,512,128,2048,4555.86
128,512,128,4096,9060.52
128,512,128,8192,18062.4
128,512,128,16384,36086
128,1024,0,0,40.427
128,1024,1,16,40.5337
128,1024,1,32,40.5017
128,1024,1,64,40.4053
128,1024,1,128,40.48
128,1024,1,256,40.3843
128,1024,1,512,40.459
128,1024,1,1024,40.48
128,1024,1,2048,71.3813
128,1024,1,4096,134.528
128,1024,1,8192,260.96
128,1024,1,16384,512.246
128,1024,2,16,43.2963
128,1024,2,32,43.4987
128,1024,2,64,43.5093
128,1024,2,128,43.52
128,1024,2,256,43.3173
128,1024,2,512,43.4553
128,1024,2,1024,43.744
128,1024,2,2048,75.1893
128,1024,2,4096,141.056
128,1024,2,8192,273.046
128,1024,2,16384,536.172
128,1024,4,16,49.216
128,1024,4,32,49.1737
128,1024,4,64,49.5153
128,1024,4,128,53.0877
128,1024,4,256,57.28
128,1024,4,512,65.099
128,1024,4,1024,81.1197
128,1024,4,2048,144.32
128,1024,4,4096,273.91
128,1024,4,8192,420.928
128,1024,4,16384,678.284
128,1024,8,16,56.7787
128,1024,8,32,56.9597
128,1024,8,64,57.0453
128,1024,8,128,64.672
128,1024,8,256,72.8853
128,1024,8,512,86.9013
128,1024,8,1024,118.848
128,1024,8,2048,214.304
128,1024,8,4096,390.614
128,1024,8,8192,649.292
128,1024,8,16384,1164.93
128,1024,16,16,72.043
128,1024,16,32,72.192
128,1024,16,64,72.864
128,1024,16,128,90.6133
128,1024,16,256,107.797
128,1024,16,512,130.09
128,1024,16,1024,194.507
128,1024,16,2048,354.038
128,1024,16,4096,623.5
128,1024,16,8192,1154.45
128,1024,16,16384,2200.11
128,1024,32,16,98.688
128,1024,32,32,99.392
128,1024,32,64,100.597
128,1024,32,128,129.718
128,1024,32,256,162.357
128,1024,32,512,217.237
128,1024,32,1024,346.4
128,1024,32,2048,632.791
128,1024,32,4096,1160.97
128,1024,32,8192,2207.18
128,1024,32,16384,4289.84
128,1024,64,16,145.173
128,1024,64,32,145.611
128,1024,64,64,147.531
128,1024,64,128,208.277
128,1024,64,256,273.974
128,1024,64,512,409.43
128,1024,64,1024,691.906
128,1024,64,2048,1253.52
128,1024,64,4096,2396.66
128,1024,64,8192,4691.83
128,1024,64,16384,9551.33
128,1024,128,16,234.379
128,1024,128,32,236.171
128,1024,128,64,239.894
128,1024,128,128,361.28
128,1024,128,256,511.691
128,1024,128,512,821.612
128,1024,128,1024,1487.92
128,1024,128,2048,4563.28
128,1024,128,4096,9066.23
128,1024,128,8192,18062.1
128,1024,128,16384,36112
128,2048,0,0,71.4563
128,2048,1,16,71.8713
128,2048,1,32,71.84
128,2048,1,64,71.8723
128,2048,1,128,71.893
128,2048,1,256,71.8087
128,2048,1,512,71.8717
128,2048,1,1024,71.9147
128,2048,1,2048,72.171
128,2048,1,4096,134.709
128,2048,1,8192,261.11
128,2048,1,16384,512.203
128,2048,2,16,75.979
128,2048,2,32,76.0853
128,2048,2,64,75.894
128,2048,2,128,76.1067
128,2048,2,256,76.1283
128,2048,2,512,76.16
128,2048,2,1024,76.2987
128,2048,2,2048,76.6403
128,2048,2,4096,141.334
128,2048,2,8192,273.1
128,2048,2,16384,535.936
128,2048,4,16,81.8347
128,2048,4,32,82.112
128,2048,4,64,82.0907
128,2048,4,128,85.4187
128,2048,4,256,89.365
128,2048,4,512,97.089
128,2048,4,1024,113.845
128,2048,4,2048,146.848
128,2048,4,4096,274.977
128,2048,4,8192,533.707
128,2048,4,16384,814.007
128,2048,8,16,89.0777
128,2048,8,32,89.44
128,2048,8,64,89.867
128,2048,8,128,96.7467
128,2048,8,256,104.886
128,2048,8,512,121.184
128,2048,8,1024,151.328
128,2048,8,2048,216.982
128,2048,8,4096,409.355
128,2048,8,8192,748.205
128,2048,8,16384,1262.31
128,2048,16,16,104.213
128,2048,16,32,104.492
128,2048,16,64,105.024
128,2048,16,128,124
128,2048,16,256,144
128,2048,16,512,181.888
128,2048,16,1024,227.67
128,2048,16,2048,356.588
128,2048,16,4096,675.446
128,2048,16,8192,1217.73
128,2048,16,16384,2272.52
128,2048,32,16,136.149
128,2048,32,32,136.641
128,2048,32,64,137.825
128,2048,32,128,171.296
128,2048,32,256,200.992
128,2048,32,512,268.641
128,2048,32,1024,378.454
128,2048,32,2048,636.492
128,2048,32,4096,1214.39
128,2048,32,8192,2275.03
128,2048,32,16384,4352.75
128,2048,64,16,186.71
128,2048,64,32,187.809
128,2048,64,64,189.547
128,2048,64,128,252.15
128,2048,64,256,318.508
128,2048,64,512,450.903
128,2048,64,1024,713.558
128,2048,64,2048,1405.67
128,2048,64,4096,2496.46
128,2048,64,8192,4800.45
128,2048,64,16384,11086.6
128,2048,128,16,278.485
128,2048,128,32,280.448
128,2048,128,64,284.534
128,2048,128,128,407.243
128,2048,128,256,558.22
128,2048,128,512,853.143
128,2048,128,1024,1496.9
128,2048,128,2048,4584.57
128,2048,128,4096,9088.12
128,2048,128,8192,18084.2
128,2048,128,16384,36122.1
128,4096,0,0,137.12
128,4096,1,16,137.846
128,4096,1,32,138.006
128,4096,1,64,143.222
128,4096,1,128,143.094
128,4096,1,256,143.093
128,4096,1,512,143.008
128,4096,1,1024,143.244
128,4096,1,2048,144
128,4096,1,4096,144.502
128,4096,1,8192,278.07
128,4096,1,16384,544.578
128,4096,2,16,141.824
128,4096,2,32,141.686
128,4096,2,64,141.856
128,4096,2,128,141.91
128,4096,2,256,141.995
128,4096,2,512,141.973
128,4096,2,1024,142.102
128,4096,2,2048,142.23
128,4096,2,4096,142.251
128,4096,2,8192,273.419
128,4096,2,16384,535.627
128,4096,4,16,146.55
128,4096,4,32,146.901
128,4096,4,64,146.038
128,4096,4,128,149.782
128,4096,4,256,153.568
128,4096,4,512,161.739
128,4096,4,1024,177.995
128,4096,4,2048,211.094
128,4096,4,4096,277.227
128,4096,4,8192,536.663
128,4096,4,16384,1060.83
128,4096,8,16,153.024
128,4096,8,32,152.938
128,4096,8,64,153.547
128,4096,8,128,160.854
128,4096,8,256,169.12
128,4096,8,512,185.536
128,4096,8,1024,217.675
128,4096,8,2048,281.163
128,4096,8,4096,412.993
128,4096,8,8192,802.499
128,4096,8,16384,1479.59
128,4096,16,16,167.957
128,4096,16,32,168.448
128,4096,16,64,168.748
128,4096,16,128,187.947
128,4096,16,256,207.958
128,4096,16,512,248.043
128,4096,16,1024,326.656
128,4096,16,2048,421.174
128,4096,16,4096,686.316
128,4096,16,8192,1338.83
128,4096,16,16384,2448.33
128,4096,32,16,200.096
128,4096,32,32,200.342
128,4096,32,64,201.558
128,4096,32,128,242.464
128,4096,32,256,276.736
128,4096,32,512,353.782
128,4096,32,1024,478.018
128,4096,32,2048,700.353
128,4096,32,4096,1282.85
128,4096,32,8192,2543.52
128,4096,32,16384,5235.84
128,4096,64,16,260.225
128,4096,64,32,261.632
128,4096,64,64,263.958
128,4096,64,128,334.316
128,4096,64,256,405.59
128,4096,64,512,546.764
128,4096,64,1024,805.432
128,4096,64,2048,1498.18
128,4096,64,4096,3000.09
128,4096,64,8192,7823.23
128,4096,64,16384,14936.6
128,4096,128,16,362.091
128,4096,128,32,363.936
128,4096,128,64,367.937
