route_probability,route_positive_ms,actual_route_positive,actual_route_ms,scenario
0.8905324039192356,1.0288925333333574,1,1.563725,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.9865848033981024,5052.387529527345,1,6.647204,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.9851939953321539,3121.329425165605,1,1613.490007,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.9723688922557259,2934.158275333333,1,601.733139,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
7.623938103971026e-06,797.3694612153847,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.05677278257593505,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.9793660374118794,2934.158275333333,1,224.003644,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.00022912347967709906,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.0013294366751775207,797.3694612153847,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.191625266772284,1240.9951993257578,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.17260822760601996,389.9243684019574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
3.2167770147179126e-10,797.3694612153847,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
1.5129083084255305e-12,776.1221599071872,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
8.509509314122398e-15,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
3.4016442965352355e-15,1.3352175834980118,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
3.6896013037707366e-15,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
8.815868948410707e-13,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
8.760574651410668e-18,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
2.1488550120152834e-10,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
2.9700824145789146e-08,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
9.574175929677546e-12,3121.329425165605,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
1.286284507730011e-11,3121.329425165605,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
1.2211491860158792e-09,3915.7297737671233,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
5.6184838562937956e-08,2934.158275333333,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
6.23380500444532e-06,1240.9951993257578,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.0009346418555190743,1240.9951993257578,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.9505998699231947,797.3694612153847,1,1.893556,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.14641550808812023,797.3694612153847,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.05694435941973471,1.6837547333334368,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.9807573596945808,5052.387529527345,1,262.14634,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.9693092306208241,1240.9951993257578,1,3.533776,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.9701444820729882,2934.158275333333,1,0.456634,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
6.715219851604678e-08,2934.158275333333,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
1.3827233510150723e-05,2934.158275333333,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
1.4674680946678165e-07,4280.021460563636,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.12541964384531268,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
1.6902429742283673e-10,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.000622035007164019,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.000702283244709814,1.6837547333334368,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
1.43346388612153e-14,1240.9951993257578,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
2.3350501471210842e-12,1240.9951993257578,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
4.3001684536612605e-10,1240.9951993257578,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
3.519087593036056e-10,1240.9951993257578,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
4.7700459765916195e-06,1.6837547333334368,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
1.1908951122990662e-07,3121.329425165605,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
4.985662156626163e-17,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
9.671820225189298e-15,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
2.7897558327242776e-16,3121.329425165605,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
4.433711241824816e-14,3121.329425165605,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
7.010305060262656e-12,3121.329425165605,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
2.8154836360263255e-10,2934.158275333333,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
9.85924273418362e-06,2934.158275333333,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
1.2191837648190213e-12,69.3841534047618,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
8.555585546496826e-08,3121.329425165605,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
5.256144675893813e-17,69.3841534047618,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
8.375939229725748e-15,797.3694612153847,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
1.5290759675717817e-12,311.13298535897445,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
1.7862431438185433e-10,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
4.6399532864597604e-10,1240.9951993257578,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.0007159340975028625,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
3.716586518759231e-06,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.180788043781047,797.3694612153847,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
3.82483193693758e-08,797.3694612153847,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
4.071252084184364e-08,797.3694612153847,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
6.755201241028007e-15,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
1.0604576678265681e-14,797.3694612153847,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
3.6218735120897624e-13,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
1.213546708850853e-17,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
2.0806010707419113e-12,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
4.607140039441211e-15,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
2.6161326170339074e-10,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
1.3858882186515164e-05,797.3694612153847,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.002221005630853472,797.3694612153847,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.17100467326698138,797.3694612153847,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.18680742767660094,797.3694612153847,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
6.492962948612087e-08,311.13298535897445,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.4979197780230175,3915.7297737671233,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.9966489461007954,5052.387529527345,1,1083.181671,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
3.22751825940316e-06,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.001384100133240031,1240.9951993257578,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
4.350402774985552e-06,1240.9951993257578,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.0020513407493105984,2934.158275333333,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.0010885847430934339,1240.9951993257578,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
5.4327215415578625e-06,1240.9951993257578,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.0012273000381965288,3121.329425165605,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.8838715899935998,1.0288925333333574,1,0.538337,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.9756346061887746,3121.329425165605,1,1506.260788,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
5.289967103747159e-06,1.6837547333334368,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.961860926764401,1240.9951993257578,1,645.654041,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.0009398772870597694,1.6837547333334368,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.13580940720058965,1.6837547333334368,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
8.61560671151949e-06,1240.9951993257578,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.0011387250854473108,1.6837547333334368,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.057212255432260835,1.6837547333334368,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
6.699461521977677e-06,1240.9951993257578,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
3.0250698285524173e-10,1240.9951993257578,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
1.0930727129612656e-07,3121.329425165605,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
2.038725436615595e-15,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
2.515095525558026e-08,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
1.1235359193779408e-17,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.0007038630471513054,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
1.1329012995485226e-10,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
5.662933880630263e-13,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
4.610296878805914e-06,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.1430039381260879,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.9908148083362937,5052.387529527345,1,777.096744,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.985187866706634,2934.158275333333,1,0.028704,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.4729077151313198,5052.387529527345,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.9940974189061046,5052.387529527345,1,2000.642803,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
2.3855834936156208e-05,2934.158275333333,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
8.000968469364292e-08,2934.158275333333,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
1.3405631530990549e-05,3121.329425165605,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.2188762471411152,3121.329425165605,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.002568963289411162,3121.329425165605,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
5.0389329107973676e-08,1240.9951993257578,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
8.930848552917676e-06,1240.9951993257578,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.000993643061590509,3.516307250000298,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.35852789322185463,3121.329425165605,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
3.7052284961372475e-05,5052.387529527345,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.0044468084678372195,3121.329425165605,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
1.1281513269344934e-07,1240.9951993257578,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.5007887561219743,5052.387529527345,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.007335581901521163,5601.76229381271,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.0005601163063071472,18.102677336831366,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.9672832250526723,69.3841534047618,1,0.012434,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
3.163191040628869e-06,1.6837547333334368,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.9821210689461076,2934.158275333333,1,443.541662,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.9847650282849738,2934.158275333333,1,610.083381,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.9881877016378948,3121.329425165605,1,766.581121,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.9888230322780028,2934.158275333333,1,2952.142741,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.20982246423963585,2934.158275333333,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.983038605624614,2934.158275333333,1,381.43951,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.09404480780835349,69.3841534047618,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
2.6398680239327384e-06,69.3841534047618,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
5.910045377250487e-18,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
3.3255569191943215e-15,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
6.125347302750902e-13,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
2.3076884889888e-08,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.9836696184961792,1.0288925333333574,1,0.008701,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
4.4330716577981405e-06,1.0288925333333574,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.9776499462480607,797.3694612153847,1,3.038473,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.2297066406025969,1240.9951993257578,0,0.0,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.9672289025219019,1.0288925333333574,1,0.002419,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.998242192120491,5601.76229381271,1,5989.177271,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.9907451340870108,2934.158275333333,1,0.001888,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.9966698496024529,5601.76229381271,1,2408.435525,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.9945971990860886,5052.387529527345,1,0.035153,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.9956627713332528,5601.76229381271,1,8518.861917,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
0.9757934964458084,3121.329425165605,1,0.428112,2026-07-16_ttft_component_regression/phase1/input8000_rate2p5_reuse00_seed3
