prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,0,2,128,15.456
32,0,2,256,16.6507
32,0,2,512,18.3467
32,0,2,1024,19.0513
32,0,2,2048,21.0667
32,0,2,4096,26.2507
32,0,2,8192,35.776
32,0,2,16384,54.4853
32,0,4,16,14.0907
32,0,4,32,14.0693
32,0,4,64,14.144
32,0,4,128,15.7867
32,0,4,256,16.9387
32,0,4,512,19.1893
32,0,4,1024,21.216
32,0,4,2048,26.2187
32,0,4,4096,35.296
32,0,4,8192,54.9973
32,0,4,16384,90.528
32,0,8,16,14.507
32,0,8,32,14.24
32,0,8,64,14.784
32,0,8,128,16.352
32,0,8,256,17.6
32,0,8,512,24.16
32,0,8,1024,26.4747
32,0,8,2048,36.5333
32,0,8,4096,54.3787
32,0,8,8192,90.2083
32,0,8,16384,160.896
32,0,16,16,19.2747
32,0,16,32,19.3493
32,0,16,64,19.552
32,0,16,128,19.8293
32,0,16,256,21.088
32,0,16,512,26.048
32,0,16,1024,36.5867
32,0,16,2048,54.112
32,0,16,4096,90.5813
32,0,16,8192,160.576
32,0,16,16384,300.16
32,0,32,16,20.4053
32,0,32,32,20.32
32,0,32,64,20.4907
32,0,32,128,23.488
32,0,32,256,27.1253
32,0,32,512,39.5523
32,0,32,1024,57.1947
32,0,32,2048,93.0773
32,0,32,4096,163.563
32,0,32,8192,302.337
32,0,32,16384,582.465
32,0,64,16,29.7493
32,0,64,32,29.952
32,0,64,64,30.4323
32,0,64,128,36.096
32,0,64,256,43.5413
32,0,64,512,65.184
32,0,64,1024,101.685
32,0,64,2048,171.296
32,0,64,4096,308.597
32,0,64,8192,584.769
32,0,64,16384,1136.25
32,16,0,0,13.8987
32,16,1,16,13.888
32,16,1,32,13.6427
32,16,1,64,13.568
32,16,1,128,14.9227
32,16,1,256,16.5227
32,16,1,512,17.824
32,16,1,1024,18.496
32,16,1,2048,19.584
32,16,1,4096,21.504
32,16,1,8192,26.3253
32,16,1,16384,36.128
32,16,2,16,14.0587
32,16,2,32,14.2293
32,16,2,64,14.0267
32,16,2,128,15.3067
32,16,2,256,17.0347
32,16,2,512,18.4643
32,16,2,1024,19.52
32,16,2,2048,21.248
32,16,2,4096,26.2827
32,16,2,8192,35.7547
32,16,2,16384,54.176
32,16,4,16,14.091
32,16,4,32,14.176
32,16,4,64,14.0053
32,16,4,128,15.648
32,16,4,256,17.184
32,16,4,512,19.4667
32,16,4,1024,21.3013
32,16,4,2048,25.984
32,16,4,4096,36.9493
32,16,4,8192,54.144
32,16,4,16384,90.1647
32,16,8,16,14.4747
32,16,8,32,14.432
32,16,8,64,14.8587
32,16,8,128,16.1387
32,16,8,256,17.376
32,16,8,512,24.2347
32,16,8,1024,26.3787
32,16,8,2048,36.832
32,16,8,4096,55.328
32,16,8,8192,90.6027
32,16,8,16384,160.299
32,16,16,16,19.4347
32,16,16,32,19.5093
32,16,16,64,19.5627
32,16,16,128,19.9257
32,16,16,256,20.8533
32,16,16,512,26.1763
32,16,16,1024,36.2453
32,16,16,2048,54.283
32,16,16,4096,90.5173
32,16,16,8192,160.524
32,16,16,16384,300.374
32,16,32,16,20.3627
32,16,32,32,20.4053
32,16,32,64,20.288
32,16,32,128,23.7013
32,16,32,256,27.04
32,16,32,512,39.3173
32,16,32,1024,57.568
32,16,32,2048,93.6853
32,16,32,4096,162.592
32,16,32,8192,302.604
32,16,32,16384,582.636
32,16,64,16,29.8027
32,16,64,32,30.0373
32,16,64,64,30.752
32,16,64,128,36.4907
32,16,64,256,44.32
32,16,64,512,65.515
32,16,64,1024,101.867
32,16,64,2048,172.203
32,16,64,4096,309.536
32,16,64,8192,584.619
32,16,64,16384,1137.18
32,32,0,0,13.76
32,32,1,16,13.7493
32,32,1,32,13.7813
32,32,1,64,13.792
32,32,1,128,15.1573
32,32,1,256,16.4373
32,32,1,512,17.792
32,32,1,1024,18.2293
32,32,1,2048,19.3493
32,32,1,4096,21.536
32,32,1,8192,26.656
32,32,1,16384,35.968
32,32,2,16,14.0907
32,32,2,32,14.208
32,32,2,64,14.0693
32,32,2,128,15.4663
32,32,2,256,16.7253
32,32,2,512,18.4747
32,32,2,1024,19.4133
32,32,2,2048,21.1093
32,32,2,4096,26.155
32,32,2,8192,36.427
32,32,2,16384,55.072
32,32,4,16,14.016
32,32,4,32,14.208
32,32,4,64,14.0373
32,32,4,128,15.5307
32,32,4,256,16.9707
32,32,4,512,19.3067
32,32,4,1024,21.2377
32,32,4,2048,25.5893
32,32,4,4096,35.68
32,32,4,8192,54.4537
32,32,4,16384,90.4747
32,32,8,16,14.4853
32,32,8,32,14.496
32,32,8,64,14.6027
32,32,8,128,16.128
32,32,8,256,17.4293
32,32,8,512,24.171
32,32,8,1024,26.08
32,32,8,2048,36.7467
32,32,8,4096,54.4107
32,32,8,8192,91.296
32,32,8,16384,160.928
32,32,16,16,19.328
32,32,16,32,19.6587
32,32,16,64,19.52
32,32,16,128,20.2453
32,32,16,256,20.928
32,32,16,512,26.1973
32,32,16,1024,36.192
32,32,16,2048,54.5173
32,32,16,4096,90.4853
32,32,16,8192,160.321
32,32,16,16384,299.936
32,32,32,16,20.192
32,32,32,32,20.2347
32,32,32,64,20.512
32,32,32,128,23.4773
32,32,32,256,26.5707
32,32,32,512,39.5413
32,32,32,1024,57.568
32,32,32,2048,92.6723
32,32,32,4096,162.56
32,32,32,8192,302.571
32,32,32,16384,581.6
32,32,64,16,29.9093
32,32,64,32,29.7497
32,32,64,64,30.2613
32,32,64,128,36.0747
32,32,64,256,43.456
32,32,64,512,65.5467
32,32,64,1024,102.165
32,32,64,2048,171.563
32,32,64,4096,308.545
32,32,64,8192,584.875
32,32,64,16384,1138.47
32,64,0,0,13.7387
32,64,1,16,13.728
32,64,1,32,13.8987
32,64,1,64,13.8453
32,64,1,128,15.0827
32,64,1,256,16.2453
32,64,1,512,17.6533
32,64,1,1024,18.56
32,64,1,2048,19.616
32,64,1,4096,21.7067
32,64,1,8192,25.8347
32,64,1,16384,35.776
32,64,2,16,14.2613
32,64,2,32,14.0053
32,64,2,64,14.3787
32,64,2,128,15.328
32,64,2,256,16.8427
32,64,2,512,18.3037
32,64,2,1024,19.6697
32,64,2,2048,21.024
32,64,2,4096,26.3573
32,64,2,8192,36.1813
32,64,2,16384,54.443
32,64,4,16,14.144
32,64,4,32,13.8347
32,64,4,64,14.2507
32,64,4,128,15.6907
32,64,4,256,16.8747
32,64,4,512,19.2107
32,64,4,1024,20.9813
32,64,4,2048,25.3973
32,64,4,4096,36.0643
32,64,4,8192,54.6133
32,64,4,16384,90.5603
32,64,8,16,14.464
32,64,8,32,14.432
32,64,8,64,14.5707
32,64,8,128,16.1387
32,64,8,256,17.3333
32,64,8,512,24.576
32,64,8,1024,26.24
32,64,8,2048,36.864
32,64,8,4096,54.0693
32,64,8,8192,90.72
32,64,8,16384,160.534
32,64,16,16,19.488
32,64,16,32,19.168
32,64,16,64,19.9147
32,64,16,128,20.384
32,64,16,256,21.5573
32,64,16,512,26.2293
32,64,16,1024,36.128
32,64,16,2048,54.7093
32,64,16,4096,89.8027
32,64,16,8192,159.776
32,64,16,16384,300.939
32,64,32,16,20
32,64,32,32,20.352
32,64,32,64,20.8
32,64,32,128,23.4347
32,64,32,256,26.976
32,64,32,512,39.9787
32,64,32,1024,58.0697
32,64,32,2048,93.536
32,64,32,4096,163.456
32,64,32,8192,303.189
32,64,32,16384,581.313
32,64,64,16,29.9307
32,64,64,32,30.005
32,64,64,64,30.368
32,64,64,128,36.0853
32,64,64,256,43.8297
32,64,64,512,65.5787
32,64,64,1024,101.92
32,64,64,2048,171.125
32,64,64,4096,309.163
32,64,64,8192,584.843
32,64,64,16384,1137.24
32,128,0,0,15.232
32,128,1,16,15.4563
32,128,1,32,15.392
32,128,1,64,15.3387
32,128,1,128,15.1467
32,128,1,256,16.416
32,128,1,512,21.3547
32,128,1,1024,19.264
32,128,1,2048,19.4667
32,128,1,4096,21.6853
32,128,1,8192,25.696
32,128,1,16384,36.3093
32,128,2,16,15.7013
32,128,2,32,15.68
32,128,2,64,15.584
32,128,2,128,15.7763
32,128,2,256,16.9173
32,128,2,512,21.0133
32,128,2,1024,19.4453
32,128,2,2048,21.323
32,128,2,4096,26.261
32,128,2,8192,35.7547
32,128,2,16384,53.5147
32,128,4,16,15.3813
32,128,4,32,15.68
32,128,4,64,15.5307
32,128,4,128,16.1173
32,128,4,256,17.152
32,128,4,512,19.2107
32,128,4,1024,21.3013
32,128,4,2048,28.832
32,128,4,4096,35.52
32,128,4,8192,54.0797
32,128,4,16384,90.3253
32,128,8,16,15.9147
32,128,8,32,16.203
32,128,8,64,15.9787
32,128,8,128,16.5227
32,128,8,256,17.4933
32,128,8,512,26.8587
32,128,8,1024,29.3547
32,128,8,2048,36.6293
32,128,8,4096,54.315
32,128,8,8192,89.9843
32,128,8,16384,159.883
32,128,16,16,20.9493
32,128,16,32,20.8107
32,128,16,64,21.0667
32,128,16,128,22.5387
32,128,16,256,24.288
32,128,16,512,29.1947
32,128,16,1024,36.0533
32,128,16,2048,54.3783
32,128,16,4096,90.1227
32,128,16,8192,160.885
32,128,16,16384,299.905
32,128,32,16,21.7173
32,128,32,32,21.9733
32,128,32,64,22.2613
32,128,32,128,23.6587
32,128,32,256,26.4643
32,128,32,512,39.4667
32,128,32,1024,57.6
32,128,32,2048,93.12
32,128,32,4096,163.457
32,128,32,8192,301.781
32,128,32,16384,579.862
32,128,64,16,31.3813
32,128,64,32,31.456
32,128,64,64,31.9253
32,128,64,128,36.7787
32,128,64,256,43.4667
32,128,64,512,66.176
32,128,64,1024,101.398
32,128,64,2048,171.915
32,128,64,4096,308.694
32,128,64,8192,584.662
32,128,64,16384,1137.04
32,256,0,0,17.013
32,256,1,16,16.736
32,256,1,32,16.7043
32,256,1,64,16.672
32,256,1,128,16.885
32,256,1,256,16.8107
32,256,1,512,21.664
32,256,1,1024,19.3493
32,256,1,2048,22.1333
32,256,1,4096,22.8587
32,256,1,8192,26.144
32,256,1,16384,35.8617
32,256,2,16,16.9173
32,256,2,32,17.0027
32,256,2,64,16.9063
32,256,2,128,17.1413
32,256,2,256,17.1097
32,256,2,512,22.1653
32,256,2,1024,21.2693
32,256,2,2048,21.1627
32,256,2,4096,26.1653
32,256,2,8192,36.469
32,256,2,16384,54.5813
32,256,4,16,16.896
32,256,4,32,16.96
32,256,4,64,17.2267
32,256,4,128,17.1093
32,256,4,256,17.088
32,256,4,512,20.7573
32,256,4,1024,21.568
32,256,4,2048,29.792
32,256,4,4096,35.5947
32,256,4,8192,53.9413
32,256,4,16384,89.2697
32,256,8,16,17.3973
32,256,8,32,17.536
32,256,8,64,17.4187
32,256,8,128,17.2587
32,256,8,256,17.5787
32,256,8,512,28.5867
32,256,8,1024,32.128
32,256,8,2048,37.1627
32,256,8,4096,55.1253
32,256,8,8192,90.5813
32,256,8,16384,161.387
32,256,16,16,22.4533
32,256,16,32,22.283
32,256,16,64,22.571
32,256,16,128,23.968
32,256,16,256,25.7813
32,256,16,512,31.392
32,256,16,1024,35.9787
32,256,16,2048,54.656
32,256,16,4096,90.5493
32,256,16,8192,161.099
32,256,16,16384,302.261
32,256,32,16,23.2
32,256,32,32,23.3493
32,256,32,64,23.3707
32,256,32,128,25.4187
32,256,32,256,26.9867
32,256,32,512,39.8507
32,256,32,1024,58.187
32,256,32,2048,93.8137
32,256,32,4096,162.325
32,256,32,8192,302.155
32,256,32,16384,582.593
32,256,64,16,32.864
32,256,64,32,32.832
32,256,64,64,33.2693
32,256,64,128,37.9413
32,256,64,256,44.3307
32,256,64,512,65.9307
32,256,64,1024,101.493
32,256,64,2048,170.752
32,256,64,4096,309.451
32,256,64,8192,584.843
32,256,64,16384,1138.01
32,512,0,0,20.5227
32,512,1,16,21.6853
32,512,1,32,21.5787
32,512,1,64,21.8453
32,512,1,128,22.0907
32,512,1,256,22.208
32,512,1,512,22.3147
32,512,1,1024,20.3733
32,512,1,2048,22.2187
32,512,1,4096,24.5333
32,512,1,8192,26.5707
32,512,1,16384,36.0213
32,512,2,16,20.3947
32,512,2,32,20.448
32,512,2,64,20.32
32,512,2,128,21.2693
32,512,2,256,21.6
32,512,2,512,23.7013
32,512,2,1024,21.6747
32,512,2,2048,23.6267
32,512,2,4096,27.1043
32,512,2,8192,37.92
32,512,2,16384,54.56
32,512,4,16,20.6507
32,512,4,32,20.5013
32,512,4,64,20.992
32,512,4,128,22.336
32,512,4,256,21.184
32,512,4,512,21.728
32,512,4,1024,24.096
32,512,4,2048,33.5573
32,512,4,4096,41.5893
32,512,4,8192,54.016
32,512,4,16384,90.7307
32,512,8,16,21.8987
32,512,8,32,21.76
32,512,8,64,22.016
32,512,8,128,21.248
32,512,8,256,26.848
32,512,8,512,29.5787
32,512,8,1024,35.9253
32,512,8,2048,42.6667
32,512,8,4096,55.0613
32,512,8,8192,90.8373
32,512,8,16384,160.672
32,512,16,16,27.7227
32,512,16,32,26.7203
32,512,16,64,27.2
32,512,16,128,29.024
32,512,16,256,32.2667
32,512,16,512,36.491
32,512,16,1024,43.04
32,512,16,2048,54.656
32,512,16,4096,90.6133
32,512,16,8192,159.744
32,512,16,16384,302.112
32,512,32,16,32.3627
32,512,32,32,33.024
32,512,32,64,32.832
32,512,32,128,30.6347
32,512,32,256,33.76
32,512,32,512,40.256
32,512,32,1024,57.7177
32,512,32,2048,93.5147
32,512,32,4096,163.328
32,512,32,8192,302.838
32,512,32,16384,581.312
32,512,64,16,39.9467
32,512,64,32,39.8617
32,512,64,64,39.8933
32,512,64,128,45.728
32,512,64,256,51.328
32,512,64,512,65.8347
32,512,64,1024,101.877
32,512,64,2048,172.086
32,512,64,4096,309.312
32,512,64,8192,585.185
32,512,64,16384,1137.23
32,1024,0,0,20.928
32,1024,1,16,21.7173
32,1024,1,32,21.9307
32,1024,1,64,22.1333
32,1024,1,128,21.6533
32,1024,1,256,21.707
32,1024,1,512,21.792
32,1024,1,1024,22.8267
32,1024,1,2048,23.2853
32,1024,1,4096,25.1413
32,1024,1,8192,29.6747
32,1024,1,16384,37.1733
32,1024,2,16,20.736
32,1024,2,32,20.928
32,1024,2,64,20.8747
32,1024,2,128,20.8213
32,1024,2,256,21.0133
32,1024,2,512,21.792
32,1024,2,1024,23.008
32,1024,2,2048,23.4987
32,1024,2,4096,28
32,1024,2,8192,36.3523
32,1024,2,16384,59.4777
32,1024,4,16,20.8853
32,1024,4,32,20.8853
32,1024,4,64,21.0133
32,1024,4,128,22.2827
32,1024,4,256,21.6213
32,1024,4,512,27.8933
32,1024,4,1024,25.9733
32,1024,4,2048,27.936
32,1024,4,4096,50.1973
32,1024,4,8192,58.208
32,1024,4,16384,90.944
32,1024,8,16,21.92
32,1024,8,32,21.8453
32,1024,8,64,21.9413
32,1024,8,128,22.336
32,1024,8,256,23.936
32,1024,8,512,30.3037
32,1024,8,1024,37.6427
32,1024,8,2048,52.0317
32,1024,8,4096,59.0827
32,1024,8,8192,90.8693
32,1024,8,16384,162.357
32,1024,16,16,26.784
32,1024,16,32,26.8053
32,1024,16,64,26.7953
32,1024,16,128,29.5147
32,1024,16,256,31.7867
32,1024,16,512,40.3947
32,1024,16,1024,53.3867
32,1024,16,2048,59.8507
32,1024,16,4096,91.5633
32,1024,16,8192,161.408
32,1024,16,16384,301.728
32,1024,32,16,32.672
32,1024,32,32,33.0347
32,1024,32,64,33.1947
32,1024,32,128,40.1497
32,1024,32,256,43.7017
32,1024,32,512,46.6027
32,1024,32,1024,59.0297
32,1024,32,2048,94.4107
32,1024,32,4096,163.36
32,1024,32,8192,303.883
32,1024,32,16384,581.388
32,1024,64,16,42.88
32,1024,64,32,43.2
32,1024,64,64,43.1893
32,1024,64,128,52.4693
32,1024,64,256,57.4613
32,1024,64,512,72.7043
32,1024,64,1024,103.435
32,1024,64,2048,171.136
32,1024,64,4096,309.771
32,1024,64,8192,584.918
32,1024,64,16384,1139.25
32,2048,0,0,23.8613
32,2048,1,16,23.7013
32,2048,1,32,23.808
32,2048,1,64,24.0107
32,2048,1,128,24.0107
32,2048,1,256,23.7657
32,2048,1,512,24.16
32,2048,1,1024,24.6293
32,2048,1,2048,24.7893
32,2048,1,4096,26.5173
32,2048,1,8192,30.7623
32,2048,1,16384,38.7733
32,2048,2,16,22.88
32,2048,2,32,22.6453
32,2048,2,64,22.9973
32,2048,2,128,23.392
32,2048,2,256,23.296
32,2048,2,512,23.6587
32,2048,2,1024,24.5867
32,2048,2,2048,25.056
32,2048,2,4096,29.44
32,2048,2,8192,37.7493
32,2048,2,16384,55.8293
32,2048,4,16,22.9013
32,2048,4,32,22.8693
32,2048,4,64,22.7093
32,2048,4,128,23.52
32,2048,4,256,27.6587
32,2048,4,512,24.1173
32,2048,4,1024,32.2027
32,2048,4,2048,30.24
32,2048,4,4096,49.6
32,2048,4,8192,80.2667
32,2048,4,16384,93.0027
32,2048,8,16,27.488
32,2048,8,32,27.904
32,2048,8,64,27.3707
32,2048,8,128,23.584
32,2048,8,256,25.7383
32,2048,8,512,31.9787
32,2048,8,1024,39.275
32,2048,8,2048,53.0777
32,2048,8,4096,83.0613
32,2048,8,8192,94.0053
32,2048,8,16384,162.273
32,2048,16,16,28.4907
32,2048,16,32,28.032
32,2048,16,64,28.7147
32,2048,16,128,31.7547
32,2048,16,256,35.5413
32,2048,16,512,40.8427
32,2048,16,1024,55.008
32,2048,16,2048,84.0747
32,2048,16,4096,94.688
32,2048,16,8192,162.496
32,2048,16,16384,303.936
32,2048,32,16,34.7307
32,2048,32,32,34.71
32,2048,32,64,34.656
32,2048,32,128,41.4827
32,2048,32,256,45.2163
32,2048,32,512,59.0293
32,2048,32,1024,71.7653
32,2048,32,2048,94.976
32,2048,32,4096,165.419
32,2048,32,8192,303.594
32,2048,32,16384,582.464
32,2048,64,16,47.6587
32,2048,64,32,47.872
32,2048,64,64,48.075
32,2048,64,128,54.88
32,2048,64,256,59.1577
32,2048,64,512,85.9093
32,2048,64,1024,115.765
32,2048,64,2048,173.643
32,2048,64,4096,310.752
32,2048,64,8192,586.411
32,2048,64,16384,1140.14
32,4096,0,0,26.1653
32,4096,1,16,27.2853
32,4096,1,32,27.1467
32,4096,1,64,27.712
32,4096,1,128,27.243
32,4096,1,256,27.8717
32,4096,1,512,27.52
32,4096,1,1024,28.5867
32,4096,1,2048,27.5097
32,4096,1,4096,29.12
32,4096,1,8192,32.9387
32,4096,1,16384,41.664
32,4096,2,16,25.6747
32,4096,2,32,25.9307
32,4096,2,64,25.856
32,4096,2,128,25.8133
32,4096,2,256,27.6163
32,4096,2,512,26.592
32,4096,2,1024,26.1333
32,4096,2,2048,27.8507
32,4096,2,4096,32.1707
32,4096,2,8192,41.1413
32,4096,2,16384,58.4427
32,4096,4,16,25.9307
32,4096,4,32,25.9627
32,4096,4,64,26.1973
32,4096,4,128,25.888
32,4096,4,256,26.4213
32,4096,4,512,32.288
32,4096,4,1024,28.256
32,4096,4,2048,44.1387
32,4096,4,4096,40.8537
32,4096,4,8192,79.798
32,4096,4,16384,139.702
32,4096,8,16,28.896
32,4096,8,32,28.7147
32,4096,8,64,29.216
32,4096,8,128,31.904
32,4096,8,256,32.288
32,4096,8,512,28.2987
32,4096,8,1024,41.0987
32,4096,8,2048,56.1283
32,4096,8,4096,83.6267
32,4096,8,8192,143.115
32,4096,8,16384,163.904
32,4096,16,16,30.6457
32,4096,16,32,30.5603
32,4096,16,64,30.9973
32,4096,16,128,33.6427
32,4096,16,256,36.8
32,4096,16,512,43.0507
32,4096,16,1024,58.6237
32,4096,16,2048,85.5787
32,4096,16,4096,144.64
32,4096,16,8192,163.552
32,4096,16,16384,304.907
32,4096,32,16,36.768
32,4096,32,32,37.0027
32,4096,32,64,37.0133
32,4096,32,128,43.2747
32,4096,32,256,50.1867
32,4096,32,512,62.592
32,4096,32,1024,89.9307
32,4096,32,2048,121.216
32,4096,32,4096,167.211
32,4096,32,8192,306.4
32,4096,32,16384,582.965
32,4096,64,16,49.536
32,4096,64,32,50.272
32,4096,64,64,50.3257
32,4096,64,128,62.4427
32,4096,64,256,69.9097
32,4096,64,512,88.6083
32,4096,64,1024,141.653
32,4096,64,2048,198.454
32,4096,64,4096,313.12
32,4096,64,8192,588.811
32,4096,64,16384,1140.97
32,8192,0,0,31.883
32,8192,1,16,31.9147
32,8192,1,32,31.8293
32,8192,1,64,31.8933
32,8192,1,128,31.744
32,8192,1,256,32
32,8192,1,512,32.3733
32,8192,1,1024,32.8107
32,8192,1,2048,32.6933
32,8192,1,4096,34.5707
32,8192,1,8192,38.528
32,8192,1,16384,45.856
32,8192,2,16,32.032
32,8192,2,32,31.9893
32,8192,2,64,32.1813
32,8192,2,128,32.352
32,8192,2,256,32.384
32,8192,2,512,32.9173
32,8192,2,1024,32.331
32,8192,2,2048,33.8773
32,8192,2,4096,37.4297
32,8192,2,8192,45.5577
32,8192,2,16384,62.8167
32,8192,4,16,32.4903
32,8192,4,32,32.032
32,8192,4,64,33.248
32,8192,4,128,34.56
32,8192,4,256,31.2963
32,8192,4,512,32.416
32,8192,4,1024,41.2693
32,8192,4,2048,37.9417
32,8192,4,4096,65.8133
32,8192,4,8192,63.2853
32,8192,4,16384,141.984
32,8192,8,16,32.672
32,8192,8,32,33.1413
32,8192,8,64,32.7147
32,8192,8,128,36.1387
32,8192,8,256,38.208
32,8192,8,512,43.488
32,8192,8,1024,38.944
32,8192,8,2048,59.3813
32,8192,8,4096,92.3947
32,8192,8,8192,143.36
32,8192,8,16384,262.453
32,8192,16,16,35.7227
32,8192,16,32,35.584
32,8192,16,64,36.0853
32,8192,16,128,37.9517
32,8192,16,256,41.0773
32,8192,16,512,48.384
32,8192,16,1024,61.6107
32,8192,16,2048,94.4213
32,8192,16,4096,145.472
32,8192,16,8192,264.128
32,8192,16,16384,308.736
32,8192,32,16,40.8533
32,8192,32,32,40.704
32,8192,32,64,41.1733
32,8192,32,128,47.328
32,8192,32,256,53.568
32,8192,32,512,66.4
32,8192,32,1024,98.027
32,8192,32,2048,149.984
32,8192,32,4096,218.657
32,8192,32,8192,311.413
32,8192,32,16384,589.547
32,8192,64,16,54.112
32,8192,64,32,54.432
32,8192,64,64,53.824
32,8192,64,128,66.7947
32,8192,64,256,79.915
32,8192,64,512,105.579
32,8192,64,1024,144.523
32,8192,64,2048,248.747
32,8192,64,4096,363.467
32,8192,64,8192,592.129
32,8192,64,16384,1144.97
32,16384,0,0,37.9947
32,16384,1,16,41.2267
32,16384,1,32,40.9173
32,16384,1,64,41.8027
32,16384,1,128,41.0347
32,16384,1,256,41.0453
32,16384,1,512,41.1947
32,16384,1,1024,40.491
32,16384,1,2048,41.9733
32,16384,1,4096,43.3173
32,16384,1,8192,46.5707
32,16384,1,16384,55.5947
32,16384,2,16,41.408
32,16384,2,32,41.3867
32,16384,2,64,41.6
32,16384,2,128,43.616
32,16384,2,256,45.0133
32,16384,2,512,39.8293
32,16384,2,1024,41.1947
32,16384,2,2048,43.0507
32,16384,2,4096,47.104
32,16384,2,8192,55.4347
32,16384,2,16384,71.68
32,16384,4,16,41.0347
32,16384,4,32,41.0987
32,16384,4,64,41.2373
32,16384,4,128,44.2667
32,16384,4,256,45.7067
32,16384,4,512,50.315
32,16384,4,1024,43.1147
32,16384,4,2048,60.5227
32,16384,4,4096,55.2317
32,16384,4,8192,110.229
32,16384,4,16384,107.637
32,16384,8,16,43.1147
32,16384,8,32,43.0297
32,16384,8,64,43.0507
32,16384,8,128,44.5013
32,16384,8,256,46.731
32,16384,8,512,52.032
32,16384,8,1024,63.2853
32,16384,8,2048,55.4027
32,16384,8,4096,99.3707
32,16384,8,8192,160.021
32,16384,8,16384,263.456
32,16384,16,16,43.5413
32,16384,16,32,44.096
32,16384,16,64,44
32,16384,16,128,46.1973
32,16384,16,256,49.1943
32,16384,16,512,54.4957
32,16384,16,1024,72.299
32,16384,16,2048,101.301
32,16384,16,4096,162.293
32,16384,16,8192,266.22
32,16384,16,16384,502.112
32,16384,32,16,49.9627
32,16384,32,32,49.643
32,16384,32,64,49.643
32,16384,32,128,55.008
32,16384,32,256,60.7467
32,16384,32,512,77.0883
32,16384,32,1024,105.856
32,16384,32,2048,166.816
32,16384,32,4096,269.664
32,16384,32,8192,411.094
32,16384,32,16384,597.184
32,16384,64,16,61.2267
32,16384,64,32,61.472
32,16384,64,64,61.44
32,16384,64,128,73.9413
32,16384,64,256,88.256
32,16384,64,512,113.216
32,16384,64,1024,175.275
32,16384,64,2048,253.888
32,16384,64,4096,463.541
32,16384,64,8192,691.66
32,16384,64,16384,1156.66
64,0,0,0,13.9093
64,0,1,16,14.144
64,0,1,32,14.2187
64,0,1,64,14.2293
64,0,1,128,14.7733
64,0,1,256,16.128
64,0,1,512,18.656
64,0,1,1024,18.496
64,0,1,2048,20.512
64,0,1,4096,23.3603
64,0,1,8192,30.0907
64,0,1,16384,43.1893
64,0,2,16,14.091
64,0,2,32,14.1013
64,0,2,64,14.336
64,0,2,128,15.6053
64,0,2,256,16.992
64,0,2,512,18.8267
64,0,2,1024,19.5093
64,0,2,2048,21.0133
64,0,2,4096,25.8133
64,0,2,8192,36.0747
64,0,2,16384,55.104
64,0,4,16,14.2613
64,0,4,32,13.9947
64,0,4,64,14.048
64,0,4,128,15.8293
64,0,4,256,17.056
64,0,4,512,19.52
64,0,4,1024,21.024
64,0,4,2048,25.8027
64,0,4,4096,36.6083
64,0,4,8192,54.752
64,0,4,16384,90.059
64,0,8,16,14.72
64,0,8,32,14.4747
64,0,8,64,14.6347
64,0,8,128,16.0427
64,0,8,256,17.0983
64,0,8,512,25.0347
64,0,8,1024,28.5977
64,0,8,2048,39.0933
64,0,8,4096,54.9337
64,0,8,8192,91.5417
64,0,8,16384,161.099
64,0,16,16,19.3277
64,0,16,32,19.4773
64,0,16,64,19.7333
64,0,16,128,21.259
64,0,16,256,23.0933
64,0,16,512,30.4533
64,0,16,1024,38.699
64,0,16,2048,54.9867
64,0,16,4096,90.656
64,0,16,8192,161.782
64,0,16,16384,301.931
64,0,32,16,24.491
64,0,32,32,24.288
64,0,32,64,24.4693
64,0,32,128,27.4667
64,0,32,256,29.4183
64,0,32,512,40.3947
64,0,32,1024,58.9653
64,0,32,2048,93.4727
64,0,32,4096,165.003
64,0,32,8192,302.091
64,0,32,16384,583.392
