pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
512,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.0176,2
512,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0119,2
512,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0065,2
512,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0126,2
512,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0068,2
512,n<=64,sr<=70%,kvB<=4k,kp=0,-0.003,2
512,n<=64,sr>70%,kvB<=16k,kp<=1k,-0.0244,4
512,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.0197,4
512,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.0088,4
512,n<=64,sr>70%,kvB<=16k,kp<=512,-0.0116,4
512,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0238,4
512,n<=64,sr>70%,kvB<=16k,kp=0,0.0231,4
512,n<=64,sr>70%,kvB<=1k,kp<=1k,0.1666,4
512,n<=64,sr>70%,kvB<=1k,kp<=2k,0.2922,4
512,n<=64,sr>70%,kvB<=1k,kp<=4k,0.3475,4
512,n<=64,sr>70%,kvB<=1k,kp<=512,0.2047,4
512,n<=64,sr>70%,kvB<=1k,kp<=8k,0.3281,4
512,n<=64,sr>70%,kvB<=1k,kp=0,0.254,4
512,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.0273,4
512,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0539,4
512,n<=64,sr>70%,kvB<=4k,kp<=4k,0.1057,4
512,n<=64,sr>70%,kvB<=4k,kp<=512,-0.0121,4
512,n<=64,sr>70%,kvB<=4k,kp<=8k,0.1019,4
512,n<=64,sr>70%,kvB<=4k,kp=0,0.0516,4
512,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.9753,2
512,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.9706,2
512,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.9312,2
512,n<=8,sr<=15%,kvB<=16k,kp<=512,0.9755,2
512,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.8245,2
512,n<=8,sr<=15%,kvB<=16k,kp=0,0.9721,2
512,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.6038,2
512,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.2355,2
512,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.2373,2
512,n<=8,sr<=15%,kvB<=1k,kp<=512,0.3814,2
512,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.3455,2
512,n<=8,sr<=15%,kvB<=1k,kp=0,0.5104,2
512,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.7917,2
512,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.5414,2
512,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.717,2
512,n<=8,sr<=15%,kvB<=4k,kp<=512,0.9441,2
512,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.7005,2
512,n<=8,sr<=15%,kvB<=4k,kp=0,0.9538,2
512,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.9633,4
512,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.9587,4
512,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.9505,3
512,n<=8,sr<=40%,kvB<=16k,kp<=512,0.9649,4
512,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.914,4
512,n<=8,sr<=40%,kvB<=16k,kp=0,0.9666,4
512,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.6062,4
512,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.2561,4
512,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.3303,4
512,n<=8,sr<=40%,kvB<=1k,kp<=512,0.4989,4
512,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.5792,4
512,n<=8,sr<=40%,kvB<=1k,kp=0,0.5272,4
512,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.8108,4
512,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.5596,4
512,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.7631,4
512,n<=8,sr<=40%,kvB<=4k,kp<=512,0.936,4
512,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.8394,4
512,n<=8,sr<=40%,kvB<=4k,kp=0,0.9274,4
512,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.9552,2
512,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.9632,2
512,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.9589,1
512,n<=8,sr<=70%,kvB<=16k,kp<=512,0.9472,2
512,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.9382,2
512,n<=8,sr<=70%,kvB<=16k,kp=0,0.9588,2
512,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.395,2
512,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.2355,2
512,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.6133,2
512,n<=8,sr<=70%,kvB<=1k,kp<=512,0.347,2
512,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.8373,2
512,n<=8,sr<=70%,kvB<=1k,kp=0,0.5685,1
512,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.8735,2
512,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.5986,1
512,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.8353,2
512,n<=8,sr<=70%,kvB<=4k,kp<=512,0.9068,2
512,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.8695,2
512,n<=8,sr<=70%,kvB<=4k,kp=0,0.9228,2
512,n<=8,sr>70%,kvB<=16k,kp<=1k,0.9383,4
512,n<=8,sr>70%,kvB<=16k,kp<=2k,0.9266,4
512,n<=8,sr>70%,kvB<=16k,kp<=4k,0.9759,2
512,n<=8,sr>70%,kvB<=16k,kp<=512,0.9446,4
512,n<=8,sr>70%,kvB<=16k,kp<=8k,0.9158,4
512,n<=8,sr>70%,kvB<=16k,kp=0,0.9539,4
512,n<=8,sr>70%,kvB<=1k,kp<=1k,0.656,4
512,n<=8,sr>70%,kvB<=1k,kp<=2k,0.3045,4
512,n<=8,sr>70%,kvB<=1k,kp<=4k,0.6376,4
512,n<=8,sr>70%,kvB<=1k,kp<=512,0.7593,4
512,n<=8,sr>70%,kvB<=1k,kp<=8k,0.8394,3
512,n<=8,sr>70%,kvB<=1k,kp=0,0.6089,3
512,n<=8,sr>70%,kvB<=4k,kp<=1k,0.7968,3
512,n<=8,sr>70%,kvB<=4k,kp<=2k,0.3958,4
512,n<=8,sr>70%,kvB<=4k,kp<=4k,0.9153,4
512,n<=8,sr>70%,kvB<=4k,kp<=512,0.8692,4
512,n<=8,sr>70%,kvB<=4k,kp<=8k,0.8005,4
512,n<=8,sr>70%,kvB<=4k,kp=0,0.8894,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.3888,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.2914,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.1368,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=512,0.466,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.2065,4
1024,n<=16,sr<=15%,kvB<=16k,kp=0,0.5453,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0365,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=2k,-0.0293,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0298,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0691,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0536,4
1024,n<=16,sr<=15%,kvB<=1k,kp=0,0.0438,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.1311,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0685,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.051,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=512,0.1154,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0343,4
1024,n<=16,sr<=15%,kvB<=4k,kp=0,0.1793,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.3032,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.2046,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.0952,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=512,0.3872,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.3354,4
1024,n<=16,sr<=40%,kvB<=16k,kp=0,0.4811,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0455,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0277,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=4k,-0.0732,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=512,0.064,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=8k,-0.0325,4
1024,n<=16,sr<=40%,kvB<=1k,kp=0,0.1385,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.1867,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.1874,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.1667,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=512,0.0803,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.2385,4
1024,n<=16,sr<=40%,kvB<=4k,kp=0,0.0762,4
1024,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.0118,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=2k,-0.1901,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=4k,-0.0586,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=512,0.0963,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.1269,2
1024,n<=16,sr<=70%,kvB<=16k,kp=0,0.2187,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=1k,-0.1379,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=2k,-0.2081,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=4k,-0.3382,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=512,-0.1655,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.5618,2
1024,n<=16,sr<=70%,kvB<=1k,kp=0,-0.1498,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=1k,-0.0717,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.051,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.1036,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=512,-0.2649,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.1905,2
1024,n<=16,sr<=70%,kvB<=4k,kp=0,-0.2767,2
1024,n<=16,sr>70%,kvB<=16k,kp<=1k,-0.3521,4
1024,n<=16,sr>70%,kvB<=16k,kp<=2k,-0.3686,4
1024,n<=16,sr>70%,kvB<=16k,kp<=4k,-0.1553,4
1024,n<=16,sr>70%,kvB<=16k,kp<=512,-0.2896,4
1024,n<=16,sr>70%,kvB<=16k,kp<=8k,0.0316,4
1024,n<=16,sr>70%,kvB<=16k,kp=0,-0.2004,4
1024,n<=16,sr>70%,kvB<=1k,kp<=1k,-0.2231,4
1024,n<=16,sr>70%,kvB<=1k,kp<=2k,-0.4451,4
1024,n<=16,sr>70%,kvB<=1k,kp<=4k,-0.3898,4
1024,n<=16,sr>70%,kvB<=1k,kp<=512,-0.1869,4
1024,n<=16,sr>70%,kvB<=1k,kp<=8k,-0.0234,4
1024,n<=16,sr>70%,kvB<=1k,kp=0,-0.1193,4
1024,n<=16,sr>70%,kvB<=4k,kp<=1k,-0.0861,4
1024,n<=16,sr>70%,kvB<=4k,kp<=2k,-0.1842,4
1024,n<=16,sr>70%,kvB<=4k,kp<=4k,-0.0608,4
1024,n<=16,sr>70%,kvB<=4k,kp<=512,-0.0376,4
1024,n<=16,sr>70%,kvB<=4k,kp<=8k,-0.0188,4
1024,n<=16,sr>70%,kvB<=4k,kp=0,-0.3562,4
1024,n<=2,sr<=70%,kvB<=16k,kp<=1k,1.0092,2
1024,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9929,2
1024,n<=2,sr<=70%,kvB<=16k,kp<=4k,1.0177,2
1024,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9925,2
1024,n<=2,sr<=70%,kvB<=16k,kp<=8k,-0.9351,2
1024,n<=2,sr<=70%,kvB<=16k,kp=0,1.007,2
1024,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.5978,2
1024,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.0475,1
1024,n<=2,sr<=70%,kvB<=1k,kp<=512,-0.7385,2
1024,n<=2,sr<=70%,kvB<=1k,kp=0,-1.2026,2
1024,n<=2,sr<=70%,kvB<=4k,kp<=1k,-3.8518,2
1024,n<=2,sr<=70%,kvB<=4k,kp<=2k,-0.8805,2
1024,n<=2,sr<=70%,kvB<=4k,kp<=4k,-0.6595,2
1024,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9732,1
1024,n<=2,sr<=70%,kvB<=4k,kp<=8k,-0.8454,2
1024,n<=2,sr<=70%,kvB<=4k,kp=0,0.9998,2
1024,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0346,6
1024,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0173,6
1024,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0455,6
1024,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0534,6
1024,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.1157,6
1024,n<=32,sr<=15%,kvB<=16k,kp=0,0.0885,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0358,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0445,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0416,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0238,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0411,6
1024,n<=32,sr<=15%,kvB<=1k,kp=0,0.0226,6
1024,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.0488,6
1024,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0227,6
1024,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0101,6
1024,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0293,6
1024,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0185,6
1024,n<=32,sr<=15%,kvB<=4k,kp=0,0.0058,6
1024,n<=32,sr<=40%,kvB<=16k,kp<=1k,-0.0194,2
1024,n<=32,sr<=40%,kvB<=16k,kp<=2k,-0.0076,2
1024,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.0098,2
1024,n<=32,sr<=40%,kvB<=16k,kp<=512,-0.0292,2
1024,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0232,2
1024,n<=32,sr<=40%,kvB<=16k,kp=0,-0.0127,2
1024,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0298,2
1024,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.1309,2
1024,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.0411,2
1024,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0081,2
1024,n<=32,sr<=40%,kvB<=1k,kp<=8k,-0.0754,2
1024,n<=32,sr<=40%,kvB<=1k,kp=0,0.0282,2
1024,n<=32,sr<=40%,kvB<=4k,kp<=1k,-0.0283,2
1024,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.017,2
1024,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.0373,2
1024,n<=32,sr<=40%,kvB<=4k,kp<=512,-0.0296,2
1024,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.0597,2
1024,n<=32,sr<=40%,kvB<=4k,kp=0,-0.0309,2
1024,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0868,2
1024,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0381,2
1024,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0318,2
1024,n<=32,sr<=5%,kvB<=16k,kp<=512,0.1057,2
1024,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.0153,2
1024,n<=32,sr<=5%,kvB<=16k,kp=0,0.1417,2
1024,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0042,2
1024,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0241,2
1024,n<=32,sr<=5%,kvB<=1k,kp<=4k,-0.0154,2
1024,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0241,2
1024,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.0094,2
1024,n<=32,sr<=5%,kvB<=1k,kp=0,0.0075,2
1024,n<=32,sr<=5%,kvB<=4k,kp<=1k,-0.0037,2
1024,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.004,2
1024,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0085,2
1024,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0042,2
1024,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0028,2
1024,n<=32,sr<=5%,kvB<=4k,kp=0,0.0265,2
1024,n<=32,sr<=70%,kvB<=16k,kp<=1k,-0.0358,2
1024,n<=32,sr<=70%,kvB<=16k,kp<=2k,-0.0188,2
1024,n<=32,sr<=70%,kvB<=16k,kp<=4k,-0.0102,2
1024,n<=32,sr<=70%,kvB<=16k,kp<=512,-0.0378,2
1024,n<=32,sr<=70%,kvB<=16k,kp<=8k,-0.0009,2
1024,n<=32,sr<=70%,kvB<=16k,kp=0,-0.0401,2
1024,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0436,2
1024,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.1243,2
1024,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.0789,2
1024,n<=32,sr<=70%,kvB<=1k,kp<=512,0.0649,2
1024,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.024,2
1024,n<=32,sr<=70%,kvB<=1k,kp=0,0.0218,2
1024,n<=32,sr<=70%,kvB<=4k,kp<=1k,-0.0143,2
1024,n<=32,sr<=70%,kvB<=4k,kp<=2k,-0.0257,2
1024,n<=32,sr<=70%,kvB<=4k,kp<=4k,-0.0347,2
1024,n<=32,sr<=70%,kvB<=4k,kp<=512,-0.0184,2
1024,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.0145,2
1024,n<=32,sr<=70%,kvB<=4k,kp=0,-0.0204,2
1024,n<=32,sr>70%,kvB<=16k,kp<=1k,-0.0657,4
1024,n<=32,sr>70%,kvB<=16k,kp<=2k,-0.2018,4
1024,n<=32,sr>70%,kvB<=16k,kp<=4k,-0.1251,4
1024,n<=32,sr>70%,kvB<=16k,kp<=512,0.007,4
1024,n<=32,sr>70%,kvB<=16k,kp<=8k,0.117,4
1024,n<=32,sr>70%,kvB<=16k,kp=0,0.1404,4
1024,n<=32,sr>70%,kvB<=1k,kp<=1k,0.0234,4
1024,n<=32,sr>70%,kvB<=1k,kp<=2k,0.1005,4
1024,n<=32,sr>70%,kvB<=1k,kp<=4k,-0.0223,4
1024,n<=32,sr>70%,kvB<=1k,kp<=512,0.0371,4
1024,n<=32,sr>70%,kvB<=1k,kp<=8k,0.3632,4
1024,n<=32,sr>70%,kvB<=1k,kp=0,0.0209,4
1024,n<=32,sr>70%,kvB<=4k,kp<=1k,-0.0042,4
1024,n<=32,sr>70%,kvB<=4k,kp<=2k,0.1223,4
1024,n<=32,sr>70%,kvB<=4k,kp<=4k,0.2414,4
1024,n<=32,sr>70%,kvB<=4k,kp<=512,-0.1464,4
1024,n<=32,sr>70%,kvB<=4k,kp<=8k,0.2962,4
1024,n<=32,sr>70%,kvB<=4k,kp=0,-0.1828,4
1024,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9994,2
1024,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9735,2
1024,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.889,2
1024,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9929,2
1024,n<=4,sr<=40%,kvB<=16k,kp<=8k,-0.2438,2
1024,n<=4,sr<=40%,kvB<=16k,kp=0,0.9967,2
1024,n<=4,sr<=40%,kvB<=1k,kp<=1k,-0.2077,2
1024,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.0658,1
1024,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.6285,2
1024,n<=4,sr<=40%,kvB<=1k,kp<=512,-0.1565,2
1024,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.2677,2
1024,n<=4,sr<=40%,kvB<=1k,kp=0,-0.1374,2
1024,n<=4,sr<=40%,kvB<=4k,kp<=1k,-0.4465,2
1024,n<=4,sr<=40%,kvB<=4k,kp<=2k,-0.2646,2
1024,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.2681,2
1024,n<=4,sr<=40%,kvB<=4k,kp<=512,0.7981,2
1024,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.269,2
1024,n<=4,sr<=40%,kvB<=4k,kp=0,0.9782,2
1024,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.9845,2
1024,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9762,2
1024,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.9495,2
1024,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9975,2
1024,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.7807,2
1024,n<=4,sr<=70%,kvB<=16k,kp=0,0.9986,2
1024,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.7155,2
1024,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.3104,2
1024,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.2521,2
1024,n<=4,sr<=70%,kvB<=1k,kp<=512,0.8298,2
1024,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.3473,2
1024,n<=4,sr<=70%,kvB<=1k,kp=0,-0.1056,2
1024,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.5329,2
1024,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.6058,2
1024,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.7467,2
1024,n<=4,sr<=70%,kvB<=4k,kp<=512,0.8826,2
1024,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.5912,2
1024,n<=4,sr<=70%,kvB<=4k,kp=0,0.9916,2
1024,n<=4,sr>70%,kvB<=16k,kp<=1k,0.9807,2
1024,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9497,1
1024,n<=4,sr>70%,kvB<=16k,kp<=4k,0.9648,2
1024,n<=4,sr>70%,kvB<=16k,kp<=512,0.9643,2
1024,n<=4,sr>70%,kvB<=16k,kp<=8k,0.7839,2
1024,n<=4,sr>70%,kvB<=16k,kp=0,0.9792,2
1024,n<=4,sr>70%,kvB<=1k,kp<=1k,0.7912,2
1024,n<=4,sr>70%,kvB<=1k,kp<=2k,0.3503,1
1024,n<=4,sr>70%,kvB<=1k,kp<=4k,-0.195,2
1024,n<=4,sr>70%,kvB<=1k,kp<=512,1.0002,2
1024,n<=4,sr>70%,kvB<=1k,kp<=8k,0.398,1
1024,n<=4,sr>70%,kvB<=1k,kp=0,0.7578,2
1024,n<=4,sr>70%,kvB<=4k,kp<=1k,0.2714,2
1024,n<=4,sr>70%,kvB<=4k,kp<=2k,0.7226,2
1024,n<=4,sr>70%,kvB<=4k,kp<=4k,0.6676,2
1024,n<=4,sr>70%,kvB<=4k,kp<=512,0.9815,1
1024,n<=4,sr>70%,kvB<=4k,kp<=8k,0.3521,2
1024,n<=4,sr>70%,kvB<=4k,kp=0,1.0,1
1024,n<=64,sr<=15%,kvB<=16k,kp<=1k,-0.0088,4
1024,n<=64,sr<=15%,kvB<=16k,kp<=2k,-0.0054,4
1024,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0044,4
1024,n<=64,sr<=15%,kvB<=16k,kp<=512,-0.0134,4
1024,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.004,4
1024,n<=64,sr<=15%,kvB<=16k,kp=0,-0.0097,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0364,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0491,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0425,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=512,0.034,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0357,4
1024,n<=64,sr<=15%,kvB<=1k,kp=0,0.0265,4
1024,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0067,4
1024,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0044,4
1024,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0012,4
1024,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0067,4
1024,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0064,4
1024,n<=64,sr<=15%,kvB<=4k,kp=0,0.0034,4
1024,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.0079,2
1024,n<=64,sr<=40%,kvB<=16k,kp<=2k,-0.008,2
1024,n<=64,sr<=40%,kvB<=16k,kp<=4k,-0.0043,2
1024,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0098,2
1024,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.0047,2
1024,n<=64,sr<=40%,kvB<=16k,kp=0,-0.0101,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0873,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0981,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0974,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0743,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0822,2
1024,n<=64,sr<=40%,kvB<=1k,kp=0,0.0932,2
1024,n<=64,sr<=40%,kvB<=4k,kp<=1k,-0.0179,2
1024,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.0022,2
1024,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.0127,2
1024,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.0089,2
1024,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.0165,2
1024,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0082,2
1024,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0043,6
1024,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0083,6
1024,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0134,6
1024,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0038,6
1024,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0143,6
1024,n<=64,sr<=5%,kvB<=16k,kp=0,0.0122,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.01,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=2k,-0.0016,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0185,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0114,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=8k,-0.0039,6
1024,n<=64,sr<=5%,kvB<=1k,kp=0,0.0174,6
1024,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0196,6
1024,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.012,6
1024,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0128,6
1024,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0219,6
1024,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0122,6
1024,n<=64,sr<=5%,kvB<=4k,kp=0,0.0152,6
1024,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0151,2
1024,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0116,2
1024,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0019,2
