prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
512,32,4,4096,422.638
512,32,4,8192,745.136
512,32,4,16384,1257.93
512,32,8,16,108.588
512,32,8,32,108.587
512,32,8,64,109.174
512,32,8,128,123.788
512,32,8,256,138.913
512,32,8,512,169.943
512,32,8,1024,243.522
512,32,8,2048,389.965
512,32,8,4096,687.408
512,32,8,8192,1214.22
512,32,8,16384,2248.94
512,32,16,16,140.161
512,32,16,32,140.225
512,32,16,64,141.014
512,32,16,128,170.497
512,32,16,256,201.377
512,32,16,512,264.578
512,32,16,1024,402.681
512,32,16,2048,675.407
512,32,16,4096,1217.12
512,32,16,8192,2246.82
512,32,16,16384,4321.07
512,32,32,16,202.273
512,32,32,32,203.063
512,32,32,64,204.417
512,32,32,128,263.479
512,32,32,256,326.029
512,32,32,512,455.822
512,32,32,1024,721.029
512,32,32,2048,1250.36
512,32,32,4096,2289.13
512,32,32,8192,4376.22
512,32,32,16384,8551.57
512,32,64,16,326.157
512,32,64,32,327.639
512,32,64,64,331.011
512,32,64,128,449.657
512,32,64,256,576.463
512,32,64,512,848.625
512,32,64,1024,1386.27
512,32,64,2048,2450.02
512,32,64,4096,4788.32
512,32,64,8192,9288.26
512,32,64,16384,18660.9
512,32,128,16,574.02
512,32,128,32,577.241
512,32,128,64,583.375
512,32,128,128,824.476
512,32,128,256,1106.87
512,32,128,512,1693.97
512,32,128,1024,2900.67
512,32,128,2048,9130.02
512,32,128,4096,18107.9
512,32,128,8192,36056.4
512,32,128,16384,71930.5
512,64,0,0,71.1797
512,64,1,16,75.073
512,64,1,32,75.094
512,64,1,64,75.275
512,64,1,128,76.673
512,64,1,256,78.9127
512,64,1,512,81.697
512,64,1,1024,102.006
512,64,1,2048,138.753
512,64,1,4096,201.558
512,64,1,8192,320.867
512,64,1,16384,587.258
512,64,2,16,84.4377
512,64,2,32,84.054
512,64,2,64,84.5443
512,64,2,128,87.8623
512,64,2,256,91.51
512,64,2,512,98.9237
512,64,2,1024,126.892
512,64,2,2048,180.46
512,64,2,4096,292.12
512,64,2,8192,537.156
512,64,2,16384,842.491
512,64,4,16,92.2993
512,64,4,32,92.214
512,64,4,64,92.4057
512,64,4,128,99.6917
512,64,4,256,107.67
512,64,4,512,122.465
512,64,4,1024,165.687
512,64,4,2048,248.813
512,64,4,4096,422.062
512,64,4,8192,742.608
512,64,4,16384,1259.51
512,64,8,16,108.449
512,64,8,32,108.758
512,64,8,64,109.099
512,64,8,128,123.766
512,64,8,256,139.009
512,64,8,512,169.943
512,64,8,1024,243.916
512,64,8,2048,389.987
512,64,8,4096,687.141
512,64,8,8192,1215.91
512,64,8,16384,2248.07
512,64,16,16,140.246
512,64,16,32,140.492
512,64,16,64,141.43
512,64,16,128,170.647
512,64,16,256,201.313
512,64,16,512,264.802
512,64,16,1024,402.745
512,64,16,2048,675.825
512,64,16,4096,1215.89
512,64,16,8192,2244.44
512,64,16,16384,4320.62
512,64,32,16,202.231
512,64,32,32,202.977
512,64,32,64,204.6
512,64,32,128,263.543
512,64,32,256,325.932
512,64,32,512,456.047
512,64,32,1024,721.467
512,64,32,2048,1250.91
512,64,32,4096,2289.25
512,64,32,8192,4375.86
512,64,32,16384,8555.38
512,64,64,16,326.392
512,64,64,32,328.002
512,64,64,64,331.213
512,64,64,128,449.571
512,64,64,256,576.527
512,64,64,512,848.539
512,64,64,1024,1386.73
512,64,64,2048,2449.65
512,64,64,4096,4782.23
512,64,64,8192,9289.37
512,64,64,16384,18758.8
512,64,128,16,574.234
512,64,128,32,577.369
512,64,128,64,583.567
512,64,128,128,824.593
512,64,128,256,1107
512,64,128,512,1693.37
512,64,128,1024,2902.38
512,64,128,2048,9133.06
512,64,128,4096,18113.1
512,64,128,8192,36060.5
512,64,128,16384,71909
512,128,0,0,77.9627
512,128,1,16,81.9207
512,128,1,32,81.8247
512,128,1,64,82.305
512,128,1,128,83.937
512,128,1,256,85.7387
512,128,1,512,88.7477
512,128,1,1024,116.854
512,128,1,2048,158.134
512,128,1,4096,226.509
512,128,1,8192,354.712
512,128,1,16384,610.17
512,128,2,16,91.3923
512,128,2,32,91.5423
512,128,2,64,91.414
512,128,2,128,95.4993
512,128,2,256,99.0513
512,128,2,512,106.123
512,128,2,1024,135.372
512,128,2,2048,188.727
512,128,2,4096,298.754
512,128,2,8192,537.199
512,128,2,16384,872.327
512,128,4,16,99.7127
512,128,4,32,99.8193
512,128,4,64,100.193
512,128,4,128,107.553
512,128,4,256,115.073
512,128,4,512,130.155
512,128,4,1024,173.889
512,128,4,2048,256.663
512,128,4,4096,428.43
512,128,4,8192,766.353
512,128,4,16384,1280.72
512,128,8,16,115.83
512,128,8,32,116.342
512,128,8,64,116.588
512,128,8,128,131.585
512,128,8,256,146.817
512,128,8,512,177.996
512,128,8,1024,252.429
512,128,8,2048,398.062
512,128,8,4096,695.44
512,128,8,8192,1235.9
512,128,8,16384,2268.22
512,128,16,16,147.905
512,128,16,32,148.289
512,128,16,64,149.196
512,128,16,128,178.326
512,128,16,256,209.271
512,128,16,512,272.866
512,128,16,1024,410.904
512,128,16,2048,683.002
512,128,16,4096,1230.7
512,128,16,8192,2259.2
512,128,16,16384,4332.51
512,128,32,16,210.124
512,128,32,32,210.903
512,128,32,64,212.609
512,128,32,128,271.522
512,128,32,256,334.392
512,128,32,512,463.919
512,128,32,1024,729.541
512,128,32,2048,1258.88
512,128,32,4096,2300.14
512,128,32,8192,4387.74
512,128,32,16384,8565.54
512,128,64,16,334.339
512,128,64,32,335.864
512,128,64,64,338.935
512,128,64,128,457.891
512,128,64,256,584.953
512,128,64,512,856.466
512,128,64,1024,1393.44
512,128,64,2048,2459.08
512,128,64,4096,4796.55
512,128,64,8192,9295.52
512,128,64,16384,18612.8
512,128,128,16,544.612
512,128,128,32,547.704
512,128,128,64,553.263
512,128,128,128,834.683
512,128,128,256,1114.86
512,128,128,512,1698.97
512,128,128,1024,2908.34
512,128,128,2048,9138.32
512,128,128,4096,18116.6
512,128,128,8192,36065.3
512,128,128,16384,71921.3
512,256,0,0,94.8383
512,256,1,16,98.9343
512,256,1,32,98.6567
512,256,1,64,98.6997
512,256,1,128,100.673
512,256,1,256,102.476
512,256,1,512,106.198
512,256,1,1024,123.094
512,256,1,2048,160.791
512,256,1,4096,231.159
512,256,1,8192,376.174
512,256,1,16384,632.74
512,256,2,16,109.196
512,256,2,32,109.515
512,256,2,64,109.398
512,256,2,128,113.387
512,256,2,256,117.324
512,256,2,512,124.3
512,256,2,1024,150.316
512,256,2,2048,205.943
512,256,2,4096,313.613
512,256,2,8192,542.905
512,256,2,16384,952.582
512,256,4,16,117.473
512,256,4,32,117.675
512,256,4,64,117.772
512,256,4,128,125.601
512,256,4,256,133.131
512,256,4,512,147.703
512,256,4,1024,188.951
512,256,4,2048,273.965
512,256,4,4096,442.276
512,256,4,8192,800.283
512,256,4,16384,1334.25
512,256,8,16,134.102
512,256,8,32,134.348
512,256,8,64,134.881
512,256,8,128,149.878
512,256,8,256,165.132
512,256,8,512,195.18
512,256,8,1024,267.458
512,256,8,2048,414.211
512,256,8,4096,708.016
512,256,8,8192,1272.56
512,256,8,16384,2305.13
512,256,16,16,166.348
512,256,16,32,166.721
512,256,16,64,167.308
512,256,16,128,197.196
512,256,16,256,228.29
512,256,16,512,289.09
512,256,16,1024,426.596
512,256,16,2048,698.554
512,256,16,4096,1248.82
512,256,16,8192,2289.13
512,256,16,16384,4360.27
512,256,32,16,229.047
512,256,32,32,229.538
512,256,32,64,231.052
512,256,32,128,290.935
512,256,32,256,353.272
512,256,32,512,479.246
512,256,32,1024,745.424
512,256,32,2048,1274.5
512,256,32,4096,2324.24
512,256,32,8192,4406.46
512,256,32,16384,8580.35
512,256,64,16,353.432
512,256,64,32,354.925
512,256,64,64,357.879
512,256,64,128,476.996
512,256,64,256,603.888
512,256,64,512,872.038
512,256,64,1024,1407.71
512,256,64,2048,2479.6
512,256,64,4096,4799.81
512,256,64,8192,9314.12
512,256,64,16384,18677.1
512,256,128,16,562.5
512,256,128,32,565.625
512,256,128,64,571.492
512,256,128,128,797.233
512,256,128,256,1130.06
512,256,128,512,1708.31
512,256,128,1024,2919.18
512,256,128,2048,9142.79
512,256,128,4096,18118.8
512,256,128,8192,36068.6
512,256,128,16384,71915
512,512,0,0,128.556
512,512,1,16,131.446
512,512,1,32,132.268
512,512,1,64,131.851
512,512,1,128,134.678
512,512,1,256,136.076
512,512,1,512,140.204
512,512,1,1024,159.702
512,512,1,2048,202.252
512,512,1,4096,284.162
512,512,1,8192,417.379
512,512,1,16384,673.733
512,512,2,16,144.982
512,512,2,32,145.196
512,512,2,64,145.121
512,512,2,128,149.42
512,512,2,256,153.558
512,512,2,512,161.142
512,512,2,1024,179.233
512,512,2,2048,236.664
512,512,2,4096,343.352
512,512,2,8192,565.561
512,512,2,16384,1056.94
512,512,4,16,153.644
512,512,4,32,154.017
512,512,4,64,153.932
512,512,4,128,161.708
512,512,4,256,169.484
512,512,4,512,184.3
512,512,4,1024,218.743
512,512,4,2048,305.559
512,512,4,4096,470.98
512,512,4,8192,821.275
512,512,4,16384,1441.84
512,512,8,16,170.028
512,512,8,32,170.263
512,512,8,64,170.849
512,512,8,128,186.273
512,512,8,256,201.911
512,512,8,512,232.385
512,512,8,1024,298.69
512,512,8,2048,447.151
512,512,8,4096,738.918
512,512,8,8192,1331.56
512,512,8,16384,2377.4
512,512,16,16,202.454
512,512,16,32,202.754
512,512,16,64,203.447
512,512,16,128,233.773
512,512,16,256,265.613
512,512,16,512,327.373
512,512,16,1024,457.827
512,512,16,2048,732.944
512,512,16,4096,1278.33
512,512,16,8192,2348.06
512,512,16,16384,4413.96
512,512,32,16,265.762
512,512,32,32,266.807
512,512,32,64,268.3
512,512,32,128,328.386
512,512,32,256,391.118
512,512,32,512,515.428
512,512,32,1024,776.454
512,512,32,2048,1307.61
512,512,32,4096,2371.95
512,512,32,8192,4452.01
512,512,32,16384,8621.09
512,512,64,16,391.427
512,512,64,32,392.749
512,512,64,64,395.64
512,512,64,128,515.449
512,512,64,256,642.607
512,512,64,512,903.441
512,512,64,1024,1441.78
512,512,64,2048,2534.87
512,512,64,4096,4820.16
512,512,64,8192,9338.08
512,512,64,16384,18565.4
512,512,128,16,598.544
512,512,128,32,601.37
512,512,128,64,608.058
512,512,128,128,890.577
512,512,128,256,1164.48
512,512,128,512,1735.85
512,512,128,1024,2935.4
512,512,128,2048,9145.63
512,512,128,4096,18132.7
512,512,128,8192,36074.8
512,512,128,16384,71925.1
512,1024,0,0,193.74
512,1024,1,16,197.655
512,1024,1,32,197.516
512,1024,1,64,197.59
512,1024,1,128,202.583
512,1024,1,256,204.257
512,1024,1,512,208.876
512,1024,1,1024,213.697
512,1024,1,2048,242.935
512,1024,1,4096,337.411
512,1024,1,8192,496.836
512,1024,1,16384,754
512,1024,2,16,217.047
512,1024,2,32,217.154
512,1024,2,64,217.687
512,1024,2,128,221.772
512,1024,2,256,226.284
512,1024,2,512,232.503
512,1024,2,1024,244.311
512,1024,2,2048,297.335
512,1024,2,4096,407.182
512,1024,2,8192,622.564
512,1024,2,16384,1079.91
512,1024,4,16,225.015
512,1024,4,32,224.759
512,1024,4,64,225.42
512,1024,4,128,234.114
512,1024,4,256,240.845
512,1024,4,512,257.293
512,1024,4,1024,285.794
512,1024,4,2048,367.661
512,1024,4,4096,541.476
512,1024,4,8192,878.513
512,1024,4,16384,1578.92
512,1024,8,16,242.295
512,1024,8,32,243.074
512,1024,8,64,242.583
512,1024,8,128,257.847
512,1024,8,256,273.869
512,1024,8,512,305.933
512,1024,8,1024,365.592
512,1024,8,2048,509.497
512,1024,8,4096,810.107
512,1024,8,8192,1389.42
512,1024,8,16384,2526.77
512,1024,16,16,274.359
512,1024,16,32,274.584
512,1024,16,64,275.245
512,1024,16,128,306.712
512,1024,16,256,338.381
512,1024,16,512,401.027
512,1024,16,1024,523.492
512,1024,16,2048,794.555
512,1024,16,4096,1339.93
512,1024,16,8192,2446.26
512,1024,16,16384,4541.64
512,1024,32,16,338.999
512,1024,32,32,339.661
512,1024,32,64,340.759
512,1024,32,128,402.104
512,1024,32,256,465.315
512,1024,32,512,591.673
512,1024,32,1024,838.78
512,1024,32,2048,1370.72
512,1024,32,4096,2446.56
512,1024,32,8192,4742.45
512,1024,32,16384,8722.43
512,1024,64,16,465.796
512,1024,64,32,466.393
512,1024,64,64,469.731
512,1024,64,128,590.629
512,1024,64,256,718.608
512,1024,64,512,978.941
512,1024,64,1024,1503.3
512,1024,64,2048,2676.95
512,1024,64,4096,4950.98
512,1024,64,8192,9442.67
512,1024,64,16384,18653.7
512,1024,128,16,716.155
512,1024,128,32,719.184
512,1024,128,64,725.52
512,1024,128,128,968.253
512,1024,128,256,1238.54
512,1024,128,512,1802.91
512,1024,128,1024,2976.34
512,1024,128,2048,9163.88
512,1024,128,4096,18148.8
512,1024,128,8192,36114.3
512,1024,128,16384,72018
512,2048,0,0,311.693
512,2048,1,16,319.767
512,2048,1,32,319.373
512,2048,1,64,319.266
512,2048,1,128,328.067
512,2048,1,256,335.075
512,2048,1,512,348.974
512,2048,1,1024,355.191
512,2048,1,2048,363.075
512,2048,1,4096,422.264
512,2048,1,8192,599.001
512,2048,1,16384,914.075
512,2048,2,16,346.936
512,2048,2,32,344.76
512,2048,2,64,345.24
512,2048,2,128,358.722
512,2048,2,256,371.875
512,2048,2,512,382.019
512,2048,2,1024,391.074
512,2048,2,2048,403.629
512,2048,2,4096,520.675
512,2048,2,8192,754.672
512,2048,2,16384,1194.88
512,2048,4,16,357.528
512,2048,4,32,358.254
512,2048,4,64,357.912
512,2048,4,128,378.873
512,2048,4,256,388.183
512,2048,4,512,401.187
512,2048,4,1024,431.427
512,2048,4,2048,475.864
512,2048,4,4096,656.506
512,2048,4,8192,1005.84
512,2048,4,16384,1664.3
512,2048,8,16,385.219
512,2048,8,32,385.251
512,2048,8,64,385.943
512,2048,8,128,403.139
512,2048,8,256,417.955
512,2048,8,512,449.358
512,2048,8,1024,512.345
512,2048,8,2048,620.25
512,2048,8,4096,925.489
512,2048,8,8192,1520.4
512,2048,8,16384,2706.3
512,2048,16,16,418.969
512,2048,16,32,419.032
512,2048,16,64,419.768
512,2048,16,128,450.276
512,2048,16,256,482.596
512,2048,16,512,547.332
512,2048,16,1024,672.634
512,2048,16,2048,919.261
512,2048,16,4096,1467.16
512,2048,16,8192,2560.46
512,2048,16,16384,5397.08
512,2048,32,16,482.254
512,2048,32,32,483.641
512,2048,32,64,484.271
512,2048,32,128,548.217
512,2048,32,256,612.324
512,2048,32,512,740.678
512,2048,32,1024,991.048
512,2048,32,2048,1496.27
512,2048,32,4096,2585.92
512,2048,32,8192,6190.43
512,2048,32,16384,14608.6
512,2048,64,16,590.084
512,2048,64,32,591.567
512,2048,64,64,594.788
512,2048,64,128,712.709
512,2048,64,256,838.033
512,2048,64,512,1089.47
512,2048,64,1024,1647.85
512,2048,64,2048,2869.84
512,2048,64,4096,8822.17
512,2048,64,8192,16406.4
512,2048,64,16384,19287.8
512,2048,128,16,809.83
512,2048,128,32,812.177
512,2048,128,64,818.182
512,2048,128,128,1048.41
512,2048,128,256,1385.92
512,2048,128,512,1947.41
512,2048,128,1024,3100.62
512,2048,128,2048,9199.76
512,2048,128,4096,18179.7
512,2048,128,8192,36125.9
512,2048,128,16384,71976.9
512,4096,0,0,546.286
512,4096,1,16,555.545
512,4096,1,32,556.367
512,4096,1,64,556.324
512,4096,1,128,563.599
512,4096,1,256,571.224
512,4096,1,512,588.335
512,4096,1,1024,632.048
512,4096,1,2048,650.736
512,4096,1,4096,703.846
512,4096,1,8192,833.042
512,4096,1,16384,1212.67
512,4096,2,16,598.084
512,4096,2,32,598.245
512,4096,2,64,599.066
512,4096,2,128,610.309
512,4096,2,256,626.201
512,4096,2,512,656.676
512,4096,2,1024,692.837
512,4096,2,2048,708.026
512,4096,2,4096,719.109
512,4096,2,8192,966.034
512,4096,2,16384,1461.25
512,4096,4,16,610.49
512,4096,4,32,610.607
512,4096,4,64,610.372
512,4096,4,128,632.794
512,4096,4,256,656.889
512,4096,4,512,700.155
512,4096,4,1024,720.144
512,4096,4,2048,780.474
512,4096,4,4096,857.042
512,4096,4,8192,1230.89
512,4096,4,16384,1902.18
512,4096,8,16,638.98
512,4096,8,32,640.154
512,4096,8,64,639.951
512,4096,8,128,676.859
512,4096,8,256,710.053
512,4096,8,512,740.432
512,4096,8,1024,798.278
512,4096,8,2048,925.606
512,4096,8,4096,1129.58
512,4096,8,8192,1757.31
512,4096,8,16384,2936.04
512,4096,16,16,695.93
512,4096,16,32,697.232
512,4096,16,64,698.149
512,4096,16,128,740.294
512,4096,16,256,770.427
512,4096,16,512,835.431
512,4096,16,1024,964.85
512,4096,16,2048,1213.41
512,4096,16,4096,1683.89
512,4096,16,8192,2830.6
512,4096,16,16384,6234.7
512,4096,32,16,771.548
512,4096,32,32,772.411
512,4096,32,64,773.552
512,4096,32,128,833.361
512,4096,32,256,899.729
512,4096,32,512,1032.47
512,4096,32,1024,1286.14
512,4096,32,2048,1788.65
512,4096,32,4096,2811.11
512,4096,32,8192,5984.32
512,4096,32,16384,16703
512,4096,64,16,840.988
512,4096,64,32,842.426
512,4096,64,64,845.403
512,4096,64,128,963.794
512,4096,64,256,1086.15
512,4096,64,512,1331.75
512,4096,64,1024,1937.64
512,4096,64,2048,2995.16
512,4096,64,4096,5821.14
512,4096,64,8192,17826.2
512,4096,64,16384,35438.4
512,4096,128,16,1084.8
512,4096,128,32,1087.71
512,4096,128,64,1093.48
512,4096,128,128,1327.68
512,4096,128,256,1681.59
512,4096,128,512,2229.48
512,4096,128,1024,3373.61
512,4096,128,2048,9275.82
512,4096,128,4096,18240.8
512,4096,128,8192,36213.8
512,4096,128,16384,72071.3
512,8192,0,0,1021.87
512,8192,1,16,1029.25
512,8192,1,32,1027.87
512,8192,1,64,1029.16
512,8192,1,128,1036.19
512,8192,1,256,1044.2
512,8192,1,512,1063.2
512,8192,1,1024,1105.72
512,8192,1,2048,1194.07
512,8192,1,4096,1242.52
512,8192,1,8192,1252.94
512,8192,1,16384,1595.29
512,8192,2,16,1107.3
512,8192,2,32,1105.52
512,8192,2,64,1105.2
512,8192,2,128,1117.35
512,8192,2,256,1133.22
512,8192,2,512,1163.99
512,8192,2,1024,1227.02
512,8192,2,2048,1322.13
512,8192,2,4096,1341.56
512,8192,2,8192,1353.12
512,8192,2,16384,1857.64
512,8192,4,16,1116.97
512,8192,4,32,1117.34
512,8192,4,64,1118.26
512,8192,4,128,1139.99
512,8192,4,256,1162.25
512,8192,4,512,1209.82
512,8192,4,1024,1305.82
512,8192,4,2048,1354.4
512,8192,4,4096,1480.11
512,8192,4,8192,1620.96
512,8192,4,16384,2381.85
512,8192,8,16,1145.1
512,8192,8,32,1145.87
512,8192,8,64,1145.51
512,8192,8,128,1182.88
512,8192,8,256,1219.92
512,8192,8,512,1293.79
512,8192,8,1024,1381.38
512,8192,8,2048,1496.26
512,8192,8,4096,1750.84
512,8192,8,8192,2152.63
512,8192,8,16384,3445.15
512,8192,16,16,1201.56
512,8192,16,32,1202.73
512,8192,16,64,1205.2
512,8192,16,128,1270.67
512,8192,16,256,1337.73
512,8192,16,512,1415.67
512,8192,16,1024,1539.15
512,8192,16,2048,1795.96
512,8192,16,4096,2296.99
512,8192,16,8192,3225.16
512,8192,16,16384,5602.7
512,8192,32,16,1318.65
512,8192,32,32,1319.53
512,8192,32,64,1323.39
512,8192,32,128,1414.95
512,8192,32,256,1476.43
512,8192,32,512,1603.31
512,8192,32,1024,1869.73
512,8192,32,2048,2369.42
512,8192,32,4096,3401.93
512,8192,32,8192,5493.37
512,8192,32,16384,16818.9
512,8192,64,16,1382.41
512,8192,64,32,1384.55
512,8192,64,64,1386.35
512,8192,64,128,1500.63
512,8192,64,256,1626
512,8192,64,512,2006.9
512,8192,64,1024,2530.37
512,8192,64,2048,3622.76
512,8192,64,4096,6096.82
512,8192,64,8192,14339.6
512,8192,64,16384,35586
512,8192,128,16,1625.89
512,8192,128,32,1628.54
512,8192,128,64,1633.87
512,8192,128,128,1874.95
512,8192,128,256,2269.21
512,8192,128,512,2802.73
512,8192,128,1024,3939.29
512,8192,128,2048,9493.5
512,8192,128,4096,18393.2
512,8192,128,8192,36323.8
512,8192,128,16384,72215.5
512,16384,0,0,1979.38
512,16384,1,16,1986.34
512,16384,1,32,1982.36
512,16384,1,64,1984.6
512,16384,1,128,1990.1
512,16384,1,256,2000.77
512,16384,1,512,2151.31
512,16384,1,1024,2199.32
512,16384,1,2048,2298.99
512,16384,1,4096,2487.2
512,16384,1,8192,2600.87
512,16384,1,16384,2611.93
512,16384,2,16,2124.93
512,16384,2,32,2125.22
512,16384,2,64,2123.62
512,16384,2,128,2137.23
512,16384,2,256,2151.86
512,16384,2,512,2183.14
512,16384,2,1024,2244.56
512,16384,2,2048,2373.62
512,16384,2,4096,2590.86
512,16384,2,8192,2615.09
512,16384,2,16384,2637.11
512,16384,4,16,2135
512,16384,4,32,2134.33
512,16384,4,64,2134.86
512,16384,4,128,2157.22
512,16384,4,256,2180.32
512,16384,4,512,2228.16
512,16384,4,1024,2325.31
512,16384,4,2048,2515.26
512,16384,4,4096,2629.29
512,16384,4,8192,2880.98
512,16384,4,16384,3164.77
512,16384,8,16,2162.84
512,16384,8,32,2161.79
512,16384,8,64,2163.99
512,16384,8,128,2197.72
512,16384,8,256,2238.57
512,16384,8,512,2310.17
512,16384,8,1024,2460.92
512,16384,8,2048,2673.58
512,16384,8,4096,2898.9
512,16384,8,8192,3413.16
512,16384,8,16384,4209.33
512,16384,16,16,2218.17
512,16384,16,32,2218.19
512,16384,16,64,2221.74
512,16384,16,128,2285.52
512,16384,16,256,2354.82
512,16384,16,512,2490.61
512,16384,16,1024,2713.15
512,16384,16,2048,2956.68
512,16384,16,4096,3456.79
512,16384,16,8192,4498.09
512,16384,16,16384,6332.62
512,16384,32,16,2335.7
