pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
256,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0979,4
256,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0802,4
256,n<=64,sr<=15%,kvB<=1k,kp<=512,0.1032,4
256,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.1206,4
256,n<=64,sr<=15%,kvB<=1k,kp=0,0.1205,4
256,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0277,4
256,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0151,4
256,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0088,4
256,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0319,4
256,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0121,4
256,n<=64,sr<=15%,kvB<=4k,kp=0,0.034,4
256,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.6677,2
256,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.6061,2
256,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0769,2
256,n<=64,sr<=40%,kvB<=16k,kp<=512,0.6649,2
256,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.2438,2
256,n<=64,sr<=40%,kvB<=16k,kp=0,0.4942,2
256,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.1671,2
256,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.1166,2
256,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.177,2
256,n<=64,sr<=40%,kvB<=1k,kp<=512,0.1562,2
256,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.1995,2
256,n<=64,sr<=40%,kvB<=1k,kp=0,0.1581,2
256,n<=64,sr<=40%,kvB<=4k,kp<=1k,-0.0021,2
256,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.0138,2
256,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.0298,2
256,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0112,2
256,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0045,2
256,n<=64,sr<=40%,kvB<=4k,kp=0,0.0134,2
256,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.1305,6
256,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0954,6
256,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.026,6
256,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0912,6
256,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0402,6
256,n<=64,sr<=5%,kvB<=16k,kp=0,0.0713,6
256,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0471,6
256,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0525,6
256,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0488,6
256,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0444,6
256,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0771,6
256,n<=64,sr<=5%,kvB<=1k,kp=0,0.0505,6
256,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0334,6
256,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0172,6
256,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.014,6
256,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0358,6
256,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0149,6
256,n<=64,sr<=5%,kvB<=4k,kp=0,0.0373,6
256,n<=64,sr<=70%,kvB<=16k,kp<=1k,1.4855,2
256,n<=64,sr<=70%,kvB<=16k,kp<=2k,1.3515,2
256,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.1647,2
256,n<=64,sr<=70%,kvB<=16k,kp<=512,1.4905,2
256,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0761,2
256,n<=64,sr<=70%,kvB<=16k,kp=0,1.431,2
256,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0452,2
256,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0434,2
256,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0508,2
256,n<=64,sr<=70%,kvB<=1k,kp<=512,0.1611,2
256,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.207,2
256,n<=64,sr<=70%,kvB<=1k,kp=0,0.0483,2
256,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.2081,2
256,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.0558,2
256,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.0878,2
256,n<=64,sr<=70%,kvB<=4k,kp<=512,0.2314,2
256,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.106,2
256,n<=64,sr<=70%,kvB<=4k,kp=0,0.2134,2
256,n<=64,sr>70%,kvB<=16k,kp<=1k,4.6815,4
256,n<=64,sr>70%,kvB<=16k,kp<=2k,4.9694,4
256,n<=64,sr>70%,kvB<=16k,kp<=4k,0.0981,4
256,n<=64,sr>70%,kvB<=16k,kp<=512,4.6072,4
256,n<=64,sr>70%,kvB<=16k,kp<=8k,0.4616,4
256,n<=64,sr>70%,kvB<=16k,kp=0,3.3897,4
256,n<=64,sr>70%,kvB<=1k,kp<=1k,0.2538,4
256,n<=64,sr>70%,kvB<=1k,kp<=2k,0.2844,4
256,n<=64,sr>70%,kvB<=1k,kp<=4k,0.3139,4
256,n<=64,sr>70%,kvB<=1k,kp<=512,0.3316,4
256,n<=64,sr>70%,kvB<=1k,kp<=8k,0.3078,4
256,n<=64,sr>70%,kvB<=1k,kp=0,0.3289,4
256,n<=64,sr>70%,kvB<=4k,kp<=1k,2.0181,4
256,n<=64,sr>70%,kvB<=4k,kp<=2k,0.5689,4
256,n<=64,sr>70%,kvB<=4k,kp<=4k,0.2288,4
256,n<=64,sr>70%,kvB<=4k,kp<=512,1.5095,4
256,n<=64,sr>70%,kvB<=4k,kp<=8k,1.0567,4
256,n<=64,sr>70%,kvB<=4k,kp=0,1.0358,4
256,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.1955,2
256,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.1911,2
256,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.1996,2
256,n<=8,sr<=15%,kvB<=16k,kp<=512,0.2041,2
256,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.1029,2
256,n<=8,sr<=15%,kvB<=16k,kp=0,0.2306,2
256,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.1105,2
256,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.1087,2
256,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.0668,2
256,n<=8,sr<=15%,kvB<=1k,kp<=512,0.1905,2
256,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.2533,2
256,n<=8,sr<=15%,kvB<=1k,kp=0,0.2774,2
256,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.1842,2
256,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.1193,2
256,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.007,2
256,n<=8,sr<=15%,kvB<=4k,kp<=512,0.1922,2
256,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.047,2
256,n<=8,sr<=15%,kvB<=4k,kp=0,0.2031,2
256,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.1655,4
256,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.162,4
256,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.1903,4
256,n<=8,sr<=40%,kvB<=16k,kp<=512,0.2069,4
256,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.2114,4
256,n<=8,sr<=40%,kvB<=16k,kp=0,0.2783,4
256,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.1113,4
256,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.1022,4
256,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.0549,4
256,n<=8,sr<=40%,kvB<=1k,kp<=512,0.1909,4
256,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.2544,4
256,n<=8,sr<=40%,kvB<=1k,kp=0,0.2555,4
256,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.1805,4
256,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.1983,4
256,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.0206,4
256,n<=8,sr<=40%,kvB<=4k,kp<=512,0.1651,4
256,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.0202,4
256,n<=8,sr<=40%,kvB<=4k,kp=0,0.186,4
256,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.1879,2
256,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.1461,2
256,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.1154,2
256,n<=8,sr<=70%,kvB<=16k,kp<=512,0.2488,2
256,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.1343,2
256,n<=8,sr<=70%,kvB<=16k,kp=0,0.3115,2
256,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0363,2
256,n<=8,sr<=70%,kvB<=1k,kp<=2k,-0.0037,2
256,n<=8,sr<=70%,kvB<=1k,kp<=4k,-0.0187,2
256,n<=8,sr<=70%,kvB<=1k,kp<=512,0.2281,2
256,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.2747,2
256,n<=8,sr<=70%,kvB<=1k,kp=0,0.2111,2
256,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.1852,2
256,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.1869,2
256,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.0795,2
256,n<=8,sr<=70%,kvB<=4k,kp<=512,0.1511,2
256,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.1192,2
256,n<=8,sr<=70%,kvB<=4k,kp=0,0.2063,2
256,n<=8,sr>70%,kvB<=16k,kp<=1k,0.3466,4
256,n<=8,sr>70%,kvB<=16k,kp<=2k,0.0383,4
256,n<=8,sr>70%,kvB<=16k,kp<=4k,0.0449,4
256,n<=8,sr>70%,kvB<=16k,kp<=512,0.5971,4
256,n<=8,sr>70%,kvB<=16k,kp<=8k,0.1382,4
256,n<=8,sr>70%,kvB<=16k,kp=0,0.8266,4
256,n<=8,sr>70%,kvB<=1k,kp<=1k,0.382,4
256,n<=8,sr>70%,kvB<=1k,kp<=2k,0.3257,4
256,n<=8,sr>70%,kvB<=1k,kp<=4k,0.3191,4
256,n<=8,sr>70%,kvB<=1k,kp<=512,0.3946,4
256,n<=8,sr>70%,kvB<=1k,kp<=8k,0.6826,4
256,n<=8,sr>70%,kvB<=1k,kp=0,0.3456,4
256,n<=8,sr>70%,kvB<=4k,kp<=1k,0.119,4
256,n<=8,sr>70%,kvB<=4k,kp<=2k,0.1163,4
256,n<=8,sr>70%,kvB<=4k,kp<=4k,0.4371,4
256,n<=8,sr>70%,kvB<=4k,kp<=512,0.1188,4
256,n<=8,sr>70%,kvB<=4k,kp<=8k,0.1023,4
256,n<=8,sr>70%,kvB<=4k,kp=0,0.4025,4
512,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0028,4
512,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.003,4
512,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0029,4
512,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0028,4
512,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0026,4
512,n<=128,sr<=15%,kvB<=16k,kp=0,0.0027,4
512,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0747,4
512,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0784,4
512,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0855,4
512,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0663,4
512,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.1125,4
512,n<=128,sr<=15%,kvB<=1k,kp=0,0.0673,4
512,n<=128,sr<=15%,kvB<=4k,kp<=1k,-0.0067,4
512,n<=128,sr<=15%,kvB<=4k,kp<=2k,-0.0035,4
512,n<=128,sr<=15%,kvB<=4k,kp<=4k,-0.0015,4
512,n<=128,sr<=15%,kvB<=4k,kp<=512,-0.0017,4
512,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0036,4
512,n<=128,sr<=15%,kvB<=4k,kp=0,-0.0044,4
512,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0011,2
512,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.0015,2
512,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0018,2
512,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0011,2
512,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.0019,2
512,n<=128,sr<=40%,kvB<=16k,kp=0,0.0014,2
512,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.1253,2
512,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1485,2
512,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.1137,2
512,n<=128,sr<=40%,kvB<=1k,kp<=512,0.1009,2
512,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.118,2
512,n<=128,sr<=40%,kvB<=1k,kp=0,0.0939,2
512,n<=128,sr<=40%,kvB<=4k,kp<=1k,-0.0114,2
512,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.009,2
512,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0129,2
512,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.0102,2
512,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0092,2
512,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0126,2
512,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.004,8
512,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0042,8
512,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.004,8
512,n<=128,sr<=5%,kvB<=16k,kp<=512,0.004,8
512,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0033,8
512,n<=128,sr<=5%,kvB<=16k,kp=0,0.0039,8
512,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0106,8
512,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0158,8
512,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0111,8
512,n<=128,sr<=5%,kvB<=1k,kp<=512,0.019,8
512,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0275,8
512,n<=128,sr<=5%,kvB<=1k,kp=0,0.0142,8
512,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0021,8
512,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0037,8
512,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0004,8
512,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0063,8
512,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0004,8
512,n<=128,sr<=5%,kvB<=4k,kp=0,0.0022,8
512,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.0021,2
512,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0009,2
512,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0003,2
512,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0002,2
512,n<=128,sr<=70%,kvB<=16k,kp<=8k,0.0012,2
512,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0,2
512,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.1001,2
512,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0775,2
512,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0968,2
512,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0596,2
512,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0825,2
512,n<=128,sr<=70%,kvB<=1k,kp=0,0.0411,2
512,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0296,2
512,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0187,2
512,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0172,2
512,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0393,2
512,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0045,2
512,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0677,2
512,n<=128,sr>70%,kvB<=16k,kp<=1k,-0.0014,4
512,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.0011,4
512,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.0025,4
512,n<=128,sr>70%,kvB<=16k,kp<=512,-0.0011,4
512,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0034,4
512,n<=128,sr>70%,kvB<=16k,kp=0,0.0024,4
512,n<=128,sr>70%,kvB<=1k,kp<=1k,0.3422,4
512,n<=128,sr>70%,kvB<=1k,kp<=2k,0.3809,4
512,n<=128,sr>70%,kvB<=1k,kp<=4k,0.3492,4
512,n<=128,sr>70%,kvB<=1k,kp<=512,0.3057,4
512,n<=128,sr>70%,kvB<=1k,kp<=8k,0.2961,4
512,n<=128,sr>70%,kvB<=1k,kp=0,0.2632,4
512,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.0119,4
512,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.0081,4
512,n<=128,sr>70%,kvB<=4k,kp<=4k,0.0007,4
512,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0146,4
512,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.0004,4
512,n<=128,sr>70%,kvB<=4k,kp=0,-0.0236,4
512,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.1049,4
512,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0857,4
512,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.0799,4
512,n<=16,sr<=15%,kvB<=16k,kp<=512,0.1027,4
512,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0625,4
512,n<=16,sr<=15%,kvB<=16k,kp=0,0.1147,4
512,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0786,4
512,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0822,4
512,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0731,4
512,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0928,4
512,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.1276,4
512,n<=16,sr<=15%,kvB<=1k,kp=0,0.1537,4
512,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.1065,4
512,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0687,4
512,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0141,4
512,n<=16,sr<=15%,kvB<=4k,kp<=512,0.1137,4
512,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.012,4
512,n<=16,sr<=15%,kvB<=4k,kp=0,0.118,4
512,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.0917,4
512,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.0791,4
512,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.0701,4
512,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0969,4
512,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.078,4
512,n<=16,sr<=40%,kvB<=16k,kp=0,0.1138,4
512,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0875,4
512,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0866,4
512,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0768,4
512,n<=16,sr<=40%,kvB<=1k,kp<=512,0.0996,4
512,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.1477,4
512,n<=16,sr<=40%,kvB<=1k,kp=0,0.1579,4
512,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.0999,4
512,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0716,4
512,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.008,4
512,n<=16,sr<=40%,kvB<=4k,kp<=512,0.1041,4
512,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0062,4
512,n<=16,sr<=40%,kvB<=4k,kp=0,0.1044,4
512,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.1329,2
512,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.082,2
512,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.0399,2
512,n<=16,sr<=70%,kvB<=16k,kp<=512,0.1443,2
512,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.0623,2
512,n<=16,sr<=70%,kvB<=16k,kp=0,0.1434,2
512,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0551,2
512,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0688,2
512,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.056,2
512,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0951,2
512,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.1221,2
512,n<=16,sr<=70%,kvB<=1k,kp=0,0.1335,2
512,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.0875,2
512,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.0715,2
512,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.0266,2
512,n<=16,sr<=70%,kvB<=4k,kp<=512,0.0841,2
512,n<=16,sr<=70%,kvB<=4k,kp<=8k,-0.0379,2
512,n<=16,sr<=70%,kvB<=4k,kp=0,0.0766,2
512,n<=16,sr>70%,kvB<=16k,kp<=1k,0.5289,4
512,n<=16,sr>70%,kvB<=16k,kp<=2k,0.2394,4
512,n<=16,sr>70%,kvB<=16k,kp<=4k,-0.0215,4
512,n<=16,sr>70%,kvB<=16k,kp<=512,0.5433,4
512,n<=16,sr>70%,kvB<=16k,kp<=8k,0.2975,4
512,n<=16,sr>70%,kvB<=16k,kp=0,0.4373,4
512,n<=16,sr>70%,kvB<=1k,kp<=1k,0.2437,4
512,n<=16,sr>70%,kvB<=1k,kp<=2k,0.2656,4
512,n<=16,sr>70%,kvB<=1k,kp<=4k,0.2679,4
512,n<=16,sr>70%,kvB<=1k,kp<=512,0.3045,4
512,n<=16,sr>70%,kvB<=1k,kp<=8k,0.2778,4
512,n<=16,sr>70%,kvB<=1k,kp=0,0.3225,4
512,n<=16,sr>70%,kvB<=4k,kp<=1k,0.1045,4
512,n<=16,sr>70%,kvB<=4k,kp<=2k,0.0911,4
512,n<=16,sr>70%,kvB<=4k,kp<=4k,0.0399,4
512,n<=16,sr>70%,kvB<=4k,kp<=512,0.0962,4
512,n<=16,sr>70%,kvB<=4k,kp<=8k,-0.015,4
512,n<=16,sr>70%,kvB<=4k,kp=0,0.0949,4
512,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.3297,2
512,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.4948,2
512,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.5933,2
512,n<=2,sr<=70%,kvB<=16k,kp<=512,0.2342,2
512,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.5641,2
512,n<=2,sr<=70%,kvB<=16k,kp=0,0.2952,2
512,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.1169,2
512,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.4375,2
512,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.4006,2
512,n<=2,sr<=70%,kvB<=1k,kp<=512,0.1969,2
512,n<=2,sr<=70%,kvB<=1k,kp<=8k,0.2595,2
512,n<=2,sr<=70%,kvB<=1k,kp=0,0.5124,2
512,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.5069,2
512,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.6322,2
512,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.0556,2
512,n<=2,sr<=70%,kvB<=4k,kp<=512,0.5192,2
512,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.4566,2
512,n<=2,sr<=70%,kvB<=4k,kp=0,0.3966,2
512,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0519,6
512,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0265,6
512,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0216,6
512,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0777,6
512,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0003,6
512,n<=32,sr<=15%,kvB<=16k,kp=0,0.072,6
512,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0814,6
512,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0814,6
512,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0801,6
512,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0862,6
512,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0803,6
512,n<=32,sr<=15%,kvB<=1k,kp=0,0.1174,6
512,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.0574,6
512,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0408,6
512,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0136,6
512,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0625,6
512,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0156,6
512,n<=32,sr<=15%,kvB<=4k,kp=0,0.0642,6
512,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.2109,2
512,n<=32,sr<=40%,kvB<=16k,kp<=2k,-0.0075,2
512,n<=32,sr<=40%,kvB<=16k,kp<=4k,-0.0092,2
512,n<=32,sr<=40%,kvB<=16k,kp<=512,0.1555,2
512,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0787,2
512,n<=32,sr<=40%,kvB<=16k,kp=0,0.1183,2
512,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.1209,2
512,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.1239,2
512,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.1262,2
512,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1295,2
512,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.1176,2
512,n<=32,sr<=40%,kvB<=1k,kp=0,0.152,2
512,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0415,2
512,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.0381,2
512,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.0061,2
512,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0424,2
512,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.0043,2
512,n<=32,sr<=40%,kvB<=4k,kp=0,0.041,2
512,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0563,2
512,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0208,2
512,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0189,2
512,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0631,2
512,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.0005,2
512,n<=32,sr<=5%,kvB<=16k,kp=0,0.0659,2
512,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0241,2
512,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0224,2
512,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0239,2
512,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0299,2
512,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0263,2
512,n<=32,sr<=5%,kvB<=1k,kp=0,0.0636,2
512,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0714,2
512,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0512,2
512,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0279,2
512,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0746,2
512,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0588,2
512,n<=32,sr<=5%,kvB<=4k,kp=0,0.078,2
512,n<=32,sr<=70%,kvB<=16k,kp<=1k,1.1371,2
512,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.2473,2
512,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0239,2
512,n<=32,sr<=70%,kvB<=16k,kp<=512,1.1178,2
512,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.3033,2
