prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
2048,0,1,2048,111.851
2048,0,1,4096,136.256
2048,0,1,8192,185.516
2048,0,1,16384,281.814
2048,0,2,16,88.3097
2048,0,2,32,88.3737
2048,0,2,64,88.5867
2048,0,2,128,88.951
2048,0,2,256,89.824
2048,0,2,512,93.2053
2048,0,2,1024,99.1257
2048,0,2,2048,112.043
2048,0,2,4096,137.045
2048,0,2,8192,185.91
2048,0,2,16384,282.187
2048,0,4,16,91.7123
2048,0,4,32,92.7153
2048,0,4,64,92.203
2048,0,4,128,93.9317
2048,0,4,256,95.3493
2048,0,4,512,98.187
2048,0,4,1024,104.139
2048,0,4,2048,117.76
2048,0,4,4096,142.273
2048,0,4,8192,191.126
2048,0,4,16384,286.401
2048,0,8,16,92.683
2048,0,8,32,92.5123
2048,0,8,64,92.8647
2048,0,8,128,93.7393
2048,0,8,256,95.6597
2048,0,8,512,98.6883
2048,0,8,1024,106.401
2048,0,8,2048,120.822
2048,0,8,4096,146.965
2048,0,8,8192,194.486
2048,0,8,16384,291.607
2048,0,16,16,93.291
2048,0,16,32,92.9707
2048,0,16,64,93.7073
2048,0,16,128,95.3493
2048,0,16,256,98.1547
2048,0,16,512,102.571
2048,0,16,1024,115.873
2048,0,16,2048,135.616
2048,0,16,4096,170.592
2048,0,16,8192,240.758
2048,0,16,16384,380.663
2048,0,32,16,97.6427
2048,0,32,32,97.932
2048,0,32,64,99.3073
2048,0,32,128,102.187
2048,0,32,256,107.03
2048,0,32,512,117.472
2048,0,32,1024,137.557
2048,0,32,2048,172.417
2048,0,32,4096,242.689
2048,0,32,8192,382.146
2048,0,32,16384,660.877
2048,0,64,16,107.232
2048,0,64,32,108.15
2048,0,64,64,108.651
2048,0,64,128,115.35
2048,0,64,256,125.91
2048,0,64,512,141.984
2048,0,64,1024,178.518
2048,0,64,2048,248.342
2048,0,64,4096,385.837
2048,0,64,8192,662.52
2048,0,64,16384,1217.79
2048,0,128,16,128.854
2048,0,128,32,128.896
2048,0,128,64,131.392
2048,0,128,128,143.19
2048,0,128,256,159.467
2048,0,128,512,190.518
2048,0,128,1024,262.433
2048,0,128,2048,400.853
2048,0,128,4096,673.175
2048,0,128,8192,1224.28
2048,0,128,16384,2328.26
2048,16,0,0,91.7013
2048,16,1,16,90.4863
2048,16,1,32,90.3997
2048,16,1,64,90.6347
2048,16,1,128,90.5177
2048,16,1,256,91.659
2048,16,1,512,94.1447
2048,16,1,1024,100.917
2048,16,1,2048,113.11
2048,16,1,4096,137.867
2048,16,1,8192,187.851
2048,16,1,16384,283.275
2048,16,2,16,91.8507
2048,16,2,32,91.9147
2048,16,2,64,92.555
2048,16,2,128,93.4613
2048,16,2,256,95.5317
2048,16,2,512,98.432
2048,16,2,1024,104.181
2048,16,2,2048,117.44
2048,16,2,4096,142.123
2048,16,2,8192,190.87
2048,16,2,16384,286.358
2048,16,4,16,93.6217
2048,16,4,32,93.696
2048,16,4,64,93.3763
2048,16,4,128,94.8163
2048,16,4,256,96.8643
2048,16,4,512,99.8403
2048,16,4,1024,105.686
2048,16,4,2048,118.987
2048,16,4,4096,144.385
2048,16,4,8192,192.896
2048,16,4,16384,287.35
2048,16,8,16,94.1227
2048,16,8,32,94.5387
2048,16,8,64,93.8987
2048,16,8,128,95.136
2048,16,8,256,97.3973
2048,16,8,512,100.545
2048,16,8,1024,107.276
2048,16,8,2048,121.867
2048,16,8,4096,147.467
2048,16,8,8192,196.438
2048,16,8,16384,293.899
2048,16,16,16,94.4213
2048,16,16,32,94.5707
2048,16,16,64,95.158
2048,16,16,128,97.3763
2048,16,16,256,99.211
2048,16,16,512,104.469
2048,16,16,1024,117.44
2048,16,16,2048,138.453
2048,16,16,4096,172.725
2048,16,16,8192,243.616
2048,16,16,16384,381.88
2048,16,32,16,98.9017
2048,16,32,32,99.2217
2048,16,32,64,99.84
2048,16,32,128,104.107
2048,16,32,256,108.438
2048,16,32,512,120.085
2048,16,32,1024,139.83
2048,16,32,2048,174.359
2048,16,32,4096,244.033
2048,16,32,8192,384.695
2048,16,32,16384,664.866
2048,16,64,16,109.195
2048,16,64,32,108.844
2048,16,64,64,110.389
2048,16,64,128,116.843
2048,16,64,256,127.584
2048,16,64,512,142.39
2048,16,64,1024,179.851
2048,16,64,2048,249.686
2048,16,64,4096,387.052
2048,16,64,8192,665.069
2048,16,64,16384,1215.94
2048,16,128,16,130.368
2048,16,128,32,130.571
2048,16,128,64,132.097
2048,16,128,128,145.067
2048,16,128,256,160.545
2048,16,128,512,190.582
2048,16,128,1024,263.787
2048,16,128,2048,401.932
2048,16,128,4096,675.042
2048,16,128,8192,1224.06
2048,16,128,16384,2330.15
2048,32,0,0,90.198
2048,32,1,16,89.216
2048,32,1,32,88.608
2048,32,1,64,89.632
2048,32,1,128,89.9417
2048,32,1,256,91.5627
2048,32,1,512,94.3363
2048,32,1,1024,100.246
2048,32,1,2048,113.888
2048,32,1,4096,138.315
2048,32,1,8192,186.88
2048,32,1,16384,283.798
2048,32,2,16,91.3497
2048,32,2,32,92.4697
2048,32,2,64,91.7977
2048,32,2,128,94.219
2048,32,2,256,95.6167
2048,32,2,512,97.7503
2048,32,2,1024,104.939
2048,32,2,2048,117.238
2048,32,2,4096,142.251
2048,32,2,8192,190.251
2048,32,2,16384,286.017
2048,32,4,16,93.024
2048,32,4,32,92.7893
2048,32,4,64,93.0457
2048,32,4,128,94.656
2048,32,4,256,95.3177
2048,32,4,512,99.552
2048,32,4,1024,104.897
2048,32,4,2048,118.219
2048,32,4,4096,142.443
2048,32,4,8192,190.571
2048,32,4,16384,287.819
2048,32,8,16,93.728
2048,32,8,32,93.1843
2048,32,8,64,93.6857
2048,32,8,128,95.52
2048,32,8,256,96.64
2048,32,8,512,99.8617
2048,32,8,1024,107.157
2048,32,8,2048,122.049
2048,32,8,4096,147.67
2048,32,8,8192,195.062
2048,32,8,16384,291.266
2048,32,16,16,94.1123
2048,32,16,32,94.0477
2048,32,16,64,94.635
2048,32,16,128,96.2667
2048,32,16,256,98.5283
2048,32,16,512,104.747
2048,32,16,1024,117.12
2048,32,16,2048,136.576
2048,32,16,4096,172.822
2048,32,16,8192,243.318
2048,32,16,16384,383.927
2048,32,32,16,99.4243
2048,32,32,32,99.595
2048,32,32,64,100.203
2048,32,32,128,103.531
2048,32,32,256,108.171
2048,32,32,512,118.742
2048,32,32,1024,138.592
2048,32,32,2048,174.998
2048,32,32,4096,244.096
2048,32,32,8192,383.702
2048,32,32,16384,666.69
2048,32,64,16,109.024
2048,32,64,32,108.736
2048,32,64,64,110.092
2048,32,64,128,117.035
2048,32,64,256,127.317
2048,32,64,512,143.733
2048,32,64,1024,180.055
2048,32,64,2048,250.465
2048,32,64,4096,387.98
2048,32,64,8192,664.217
2048,32,64,16384,1218.03
2048,32,128,16,130.144
2048,32,128,32,130.464
2048,32,128,64,132.619
2048,32,128,128,145.589
2048,32,128,256,161.717
2048,32,128,512,190.613
2048,32,128,1024,264.47
2048,32,128,2048,401.708
2048,32,128,4096,675.373
2048,32,128,8192,1224.42
2048,32,128,16384,2330.6
2048,64,0,0,92.618
2048,64,1,16,91.5093
2048,64,1,32,91.7443
2048,64,1,64,91.1893
2048,64,1,128,91.2967
2048,64,1,256,91.392
2048,64,1,512,94.2307
2048,64,1,1024,100.758
2048,64,1,2048,113.494
2048,64,1,4096,139.222
2048,64,1,8192,185.771
2048,64,1,16384,284.374
2048,64,2,16,93.4937
2048,64,2,32,93.1307
2048,64,2,64,93.504
2048,64,2,128,94.9763
2048,64,2,256,95.968
2048,64,2,512,99.3603
2048,64,2,1024,104.972
2048,64,2,2048,119.264
2048,64,2,4096,142.646
2048,64,2,8192,191.499
2048,64,2,16384,286.507
2048,64,4,16,94.2933
2048,64,4,32,94.262
2048,64,4,64,94.027
2048,64,4,128,95.7443
2048,64,4,256,96.6617
2048,64,4,512,99.8507
2048,64,4,1024,106.571
2048,64,4,2048,119.019
2048,64,4,4096,144.608
2048,64,4,8192,193.313
2048,64,4,16384,289.377
2048,64,8,16,94.3153
2048,64,8,32,94.8587
2048,64,8,64,94.4853
2048,64,8,128,96.7893
2048,64,8,256,97.152
2048,64,8,512,100.779
2048,64,8,1024,108.181
2048,64,8,2048,122.603
2048,64,8,4096,148.139
2048,64,8,8192,196.395
2048,64,8,16384,293.644
2048,64,16,16,95.2323
2048,64,16,32,95.616
2048,64,16,64,96.064
2048,64,16,128,97.825
2048,64,16,256,100.544
2048,64,16,512,105.9
2048,64,16,1024,117.718
2048,64,16,2048,137.515
2048,64,16,4096,174.006
2048,64,16,8192,245.153
2048,64,16,16384,384.61
2048,64,32,16,100.224
2048,64,32,32,101.237
2048,64,32,64,100.811
2048,64,32,128,105.334
2048,64,32,256,110.283
2048,64,32,512,120.097
2048,64,32,1024,140.321
2048,64,32,2048,175.51
2048,64,32,4096,245.771
2048,64,32,8192,385.057
2048,64,32,16384,664.45
2048,64,64,16,109.867
2048,64,64,32,110.059
2048,64,64,64,111.168
2048,64,64,128,118.933
2048,64,64,256,128.001
2048,64,64,512,144.416
2048,64,64,1024,180.299
2048,64,64,2048,251.564
2048,64,64,4096,389.089
2048,64,64,8192,664.727
2048,64,64,16384,1219.33
2048,64,128,16,131.36
2048,64,128,32,131.435
2048,64,128,64,133.419
2048,64,128,128,145.206
2048,64,128,256,162.742
2048,64,128,512,192.097
2048,64,128,1024,264.78
2048,64,128,2048,402.796
2048,64,128,4096,676.428
2048,64,128,8192,1224.45
2048,64,128,16384,2330.4
2048,128,0,0,95.6057
2048,128,1,16,94.7843
2048,128,1,32,94.603
2048,128,1,64,94.635
2048,128,1,128,95.0407
2048,128,1,256,94.56
2048,128,1,512,97.771
2048,128,1,1024,103.403
2048,128,1,2048,116
2048,128,1,4096,142.038
2048,128,1,8192,190.347
2048,128,1,16384,285.9
2048,128,2,16,96.3317
2048,128,2,32,96.704
2048,128,2,64,96.4377
2048,128,2,128,98.0053
2048,128,2,256,99.637
2048,128,2,512,102.059
2048,128,2,1024,109.515
2048,128,2,2048,121.12
2048,128,2,4096,145.889
2048,128,2,8192,195.03
2048,128,2,16384,291.147
2048,128,4,16,97.12
2048,128,4,32,97.003
2048,128,4,64,97.1097
2048,128,4,128,98.5707
2048,128,4,256,99.8507
2048,128,4,512,103.445
2048,128,4,1024,109.845
2048,128,4,2048,122.656
2048,128,4,4096,147.009
2048,128,4,8192,196.15
2048,128,4,16384,292.076
2048,128,8,16,97.9417
2048,128,8,32,97.1733
2048,128,8,64,97.867
2048,128,8,128,99.0193
2048,128,8,256,101.067
2048,128,8,512,103.531
2048,128,8,1024,111.137
2048,128,8,2048,125.984
2048,128,8,4096,150.539
2048,128,8,8192,199.819
2048,128,8,16384,296.033
2048,128,16,16,98.9123
2048,128,16,32,98.4853
2048,128,16,64,98.9873
2048,128,16,128,100.736
2048,128,16,256,104.16
2048,128,16,512,110.006
2048,128,16,1024,121.728
2048,128,16,2048,141.557
2048,128,16,4096,177.131
2048,128,16,8192,246.923
2048,128,16,16384,388.598
2048,128,32,16,103.872
2048,128,32,32,103.895
2048,128,32,64,104.651
2048,128,32,128,108.704
2048,128,32,256,113.088
2048,128,32,512,123.009
2048,128,32,1024,142.891
2048,128,32,2048,178.294
2048,128,32,4096,249.088
2048,128,32,8192,389.824
2048,128,32,16384,669.079
2048,128,64,16,113.184
2048,128,64,32,113.664
2048,128,64,64,113.846
2048,128,64,128,122.081
2048,128,64,256,132
2048,128,64,512,147.265
2048,128,64,1024,184.641
2048,128,64,2048,253.548
2048,128,64,4096,393.228
2048,128,64,8192,667.479
2048,128,64,16384,1221.64
2048,128,128,16,134.187
2048,128,128,32,134.422
2048,128,128,64,136.353
2048,128,128,128,150.252
2048,128,128,256,165.344
2048,128,128,512,194.933
2048,128,128,1024,268.331
2048,128,128,2048,405.335
2048,128,128,4096,679.757
2048,128,128,8192,1228.28
2048,128,128,16384,2333.84
2048,256,0,0,102.443
2048,256,1,16,100.821
2048,256,1,32,101.761
2048,256,1,64,100.907
2048,256,1,128,100.725
2048,256,1,256,100.779
2048,256,1,512,101.707
2048,256,1,1024,108.203
2048,256,1,2048,120.47
2048,256,1,4096,146.934
2048,256,1,8192,193.931
2048,256,1,16384,290.998
2048,256,2,16,101.654
2048,256,2,32,102.411
2048,256,2,64,102.624
2048,256,2,128,104.47
2048,256,2,256,105.237
2048,256,2,512,109.152
2048,256,2,1024,115.147
2048,256,2,2048,127.905
2048,256,2,4096,152.149
2048,256,2,8192,200.822
2048,256,2,16384,297.366
2048,256,4,16,103.851
2048,256,4,32,103.744
2048,256,4,64,103.787
2048,256,4,128,106.251
2048,256,4,256,106.795
2048,256,4,512,109.984
2048,256,4,1024,116.641
2048,256,4,2048,129.312
2048,256,4,4096,153.696
2048,256,4,8192,202.038
2048,256,4,16384,298.988
2048,256,8,16,104.032
2048,256,8,32,104.757
2048,256,8,64,103.958
2048,256,8,128,106.091
2048,256,8,256,107.488
2048,256,8,512,110.262
2048,256,8,1024,117.845
2048,256,8,2048,132.705
2048,256,8,4096,156.853
2048,256,8,8192,206.7
2048,256,8,16384,302.209
2048,256,16,16,104.576
2048,256,16,32,104.865
2048,256,16,64,105.419
2048,256,16,128,107.477
2048,256,16,256,109.206
2048,256,16,512,115.798
2048,256,16,1024,126.72
2048,256,16,2048,148.502
2048,256,16,4096,182.432
2048,256,16,8192,253.249
2048,256,16,16384,392.332
2048,256,32,16,109.76
2048,256,32,32,110.283
2048,256,32,64,110.614
2048,256,32,128,115.478
2048,256,32,256,118.977
2048,256,32,512,129.344
2048,256,32,1024,148.747
2048,256,32,2048,184.769
2048,256,32,4096,254.87
2048,256,32,8192,392.12
2048,256,32,16384,674.53
2048,256,64,16,119.307
2048,256,64,32,120.075
2048,256,64,64,120.512
2048,256,64,128,128.267
2048,256,64,256,136.876
2048,256,64,512,154.475
2048,256,64,1024,189.825
2048,256,64,2048,260.097
2048,256,64,4096,397.985
2048,256,64,8192,673.154
2048,256,64,16384,1227.76
2048,256,128,16,140.32
2048,256,128,32,139.84
2048,256,128,64,141.846
2048,256,128,128,154.88
2048,256,128,256,170.646
2048,256,128,512,200.491
2048,256,128,1024,271.329
2048,256,128,2048,410.294
2048,256,128,4096,685.389
2048,256,128,8192,1233.61
2048,256,128,16384,2340.51
2048,512,0,0,113.963
2048,512,1,16,112.768
2048,512,1,32,112.779
2048,512,1,64,113.121
2048,512,1,128,112.641
2048,512,1,256,113.376
2048,512,1,512,113.494
2048,512,1,1024,117.014
2048,512,1,2048,130.229
2048,512,1,4096,154.091
2048,512,1,8192,202.081
2048,512,1,16384,299.991
2048,512,2,16,112.438
2048,512,2,32,112.673
2048,512,2,64,112.726
2048,512,2,128,112.96
2048,512,2,256,116.693
2048,512,2,512,120.832
2048,512,2,1024,127.456
2048,512,2,2048,140.534
2048,512,2,4096,165.067
2048,512,2,8192,212.887
2048,512,2,16384,308.503
2048,512,4,16,114.934
2048,512,4,32,115.83
2048,512,4,64,114.987
2048,512,4,128,116.544
2048,512,4,256,118.283
2048,512,4,512,121.259
2048,512,4,1024,128.598
2048,512,4,2048,140.15
2048,512,4,4096,164.715
2048,512,4,8192,211.926
2048,512,4,16384,309.622
2048,512,8,16,116.149
2048,512,8,32,115.541
2048,512,8,64,116.384
2048,512,8,128,116.886
2048,512,8,256,118.763
2048,512,8,512,122.805
2048,512,8,1024,129.845
2048,512,8,2048,145.057
2048,512,8,4096,169.089
2048,512,8,8192,216.779
2048,512,8,16384,313.259
2048,512,16,16,116.779
2048,512,16,32,116.875
2048,512,16,64,116.747
2048,512,16,128,118.891
2048,512,16,256,121.42
2048,512,16,512,126.603
2048,512,16,1024,138.294
2048,512,16,2048,158.721
2048,512,16,4096,194.581
2048,512,16,8192,265.345
2048,512,16,16384,408.566
2048,512,32,16,122.016
2048,512,32,32,122.134
2048,512,32,64,122.358
2048,512,32,128,126.752
2048,512,32,256,131.116
2048,512,32,512,141.974
2048,512,32,1024,160.683
2048,512,32,2048,196.001
2048,512,32,4096,266.465
2048,512,32,8192,405.847
2048,512,32,16384,688.044
2048,512,64,16,130.966
2048,512,64,32,131.04
2048,512,64,64,132.758
2048,512,64,128,139.275
2048,512,64,256,149.323
2048,512,64,512,166.891
2048,512,64,1024,201.548
2048,512,64,2048,271.51
2048,512,64,4096,409.942
2048,512,64,8192,687.864
2048,512,64,16384,1242.76
2048,512,128,16,152.32
2048,512,128,32,153.589
2048,512,128,64,154.87
2048,512,128,128,165.995
2048,512,128,256,182.027
2048,512,128,512,214.774
2048,512,128,1024,284.268
2048,512,128,2048,420.375
2048,512,128,4096,695
2048,512,128,8192,1246.36
2048,512,128,16384,2356.42
2048,1024,0,0,138.272
2048,1024,1,16,138.966
2048,1024,1,32,137.782
2048,1024,1,64,138.593
2048,1024,1,128,137.921
2048,1024,1,256,138.112
2048,1024,1,512,137.643
2048,1024,1,1024,137.931
2048,1024,1,2048,148.598
2048,1024,1,4096,173.484
2048,1024,1,8192,222.005
2048,1024,1,16384,318.049
2048,1024,2,16,138.464
2048,1024,2,32,137.974
2048,1024,2,64,138.774
2048,1024,2,128,138.092
2048,1024,2,256,137.846
2048,1024,2,512,141.43
2048,1024,2,1024,149.974
2048,1024,2,2048,161.131
2048,1024,2,4096,187.222
2048,1024,2,8192,232.971
2048,1024,2,16384,331.64
2048,1024,4,16,138.721
2048,1024,4,32,137.899
2048,1024,4,64,138.198
2048,1024,4,128,138.677
2048,1024,4,256,143.297
2048,1024,4,512,146.134
2048,1024,4,1024,151.873
2048,1024,4,2048,164.971
2048,1024,4,4096,190.187
2048,1024,4,8192,237.878
2048,1024,4,16384,333.335
2048,1024,8,16,140.896
2048,1024,8,32,140.939
2048,1024,8,64,140.833
2048,1024,8,128,142.838
2048,1024,8,256,144.341
2048,1024,8,512,146.966
2048,1024,8,1024,155.03
2048,1024,8,2048,167.969
2048,1024,8,4096,194.774
2048,1024,8,8192,242.027
2048,1024,8,16384,340.738
2048,1024,16,16,142.261
2048,1024,16,32,141.985
2048,1024,16,64,141.953
2048,1024,16,128,144.427
2048,1024,16,256,146.262
2048,1024,16,512,152.15
2048,1024,16,1024,163.19
2048,1024,16,2048,183.425
2048,1024,16,4096,218.625
2048,1024,16,8192,288.96
2048,1024,16,16384,433.143
2048,1024,32,16,147.765
2048,1024,32,32,146.752
2048,1024,32,64,147.457
2048,1024,32,128,150.956
2048,1024,32,256,155.873
2048,1024,32,512,165.814
2048,1024,32,1024,185.462
2048,1024,32,2048,221.836
2048,1024,32,4096,291.532
2048,1024,32,8192,430.85
2048,1024,32,16384,709.987
2048,1024,64,16,156.501
2048,1024,64,32,156.31
2048,1024,64,64,157.109
2048,1024,64,128,163.894
2048,1024,64,256,173.632
2048,1024,64,512,190.806
2048,1024,64,1024,226.262
2048,1024,64,2048,295.842
2048,1024,64,4096,434.732
2048,1024,64,8192,712.237
2048,1024,64,16384,1266.94
2048,1024,128,16,176.566
2048,1024,128,32,176.886
2048,1024,128,64,178.507
2048,1024,128,128,190.763
2048,1024,128,256,207.35
2048,1024,128,512,239.894
2048,1024,128,1024,310.828
2048,1024,128,2048,446.241
2048,1024,128,4096,721.996
2048,1024,128,8192,1270.22
2048,1024,128,16384,2378.07
2048,2048,0,0,188.118
2048,2048,1,16,187.232
2048,2048,1,32,188.118
2048,2048,1,64,188.203
2048,2048,1,128,186.892
2048,2048,1,256,188.3
2048,2048,1,512,186.048
2048,2048,1,1024,187.211
2048,2048,1,2048,188.8
2048,2048,1,4096,211.446
2048,2048,1,8192,259.222
2048,2048,1,16384,355.81
2048,2048,2,16,187.361
2048,2048,2,32,187.04
2048,2048,2,64,187.211
2048,2048,2,128,188
2048,2048,2,256,187.542
2048,2048,2,512,187.19
2048,2048,2,1024,187.296
2048,2048,2,2048,198.988
2048,2048,2,4096,226.103
2048,2048,2,8192,271.35
2048,2048,2,16384,369.356
2048,2048,4,16,187.052
2048,2048,4,32,186.679
2048,2048,4,64,187.201
2048,2048,4,128,186.507
2048,2048,4,256,188.267
2048,2048,4,512,189.089
2048,2048,4,1024,200.363
2048,2048,4,2048,214.721
2048,2048,4,4096,238.444
2048,2048,4,8192,288.566
2048,2048,4,16384,384.555
2048,2048,8,16,186.112
2048,2048,8,32,187.349
2048,2048,8,64,186.432
2048,2048,8,128,188.779
2048,2048,8,256,192.854
2048,2048,8,512,196.715
2048,2048,8,1024,202.219
2048,2048,8,2048,217.685
2048,2048,8,4096,241.815
2048,2048,8,8192,291.745
2048,2048,8,16384,386.146
2048,2048,16,16,190.123
2048,2048,16,32,191.169
2048,2048,16,64,190.4
2048,2048,16,128,192.513
2048,2048,16,256,194.731
2048,2048,16,512,199.307
2048,2048,16,1024,209.44
2048,2048,16,2048,229.729
2048,2048,16,4096,263.596
2048,2048,16,8192,334.966
2048,2048,16,16384,475.681
2048,2048,32,16,196.204
2048,2048,32,32,194.784
2048,2048,32,64,196.065
2048,2048,32,128,200.353
2048,2048,32,256,204.64
2048,2048,32,512,213.484
2048,2048,32,1024,232.502
2048,2048,32,2048,267.03
2048,2048,32,4096,335.553
2048,2048,32,8192,476.087
2048,2048,32,16384,758.925
2048,2048,64,16,204.886
2048,2048,64,32,206.102
2048,2048,64,64,206.208
2048,2048,64,128,213.27
2048,2048,64,256,222.358
2048,2048,64,512,239.298
2048,2048,64,1024,271.926
2048,2048,64,2048,341.558
2048,2048,64,4096,478.85
2048,2048,64,8192,755.277
2048,2048,64,16384,1311.81
2048,2048,128,16,225.355
2048,2048,128,32,225.559
2048,2048,128,64,226.732
2048,2048,128,128,239.905
2048,2048,128,256,256.416
2048,2048,128,512,285.751
2048,2048,128,1024,357.078
2048,2048,128,2048,492.769
2048,2048,128,4096,763.96
2048,2048,128,8192,1314.33
2048,2048,128,16384,2422.98
2048,4096,0,0,288.544
2048,4096,1,16,289.141
2048,4096,1,32,286.475
2048,4096,1,64,288.811
2048,4096,1,128,286.444
2048,4096,1,256,287.681
2048,4096,1,512,285.964
2048,4096,1,1024,289.195
2048,4096,1,2048,287.232
2048,4096,1,4096,290.22
2048,4096,1,8192,339.894
2048,4096,1,16384,434.701
2048,4096,2,16,287.616
2048,4096,2,32,288.192
2048,4096,2,64,288.002
2048,4096,2,128,287.542
2048,4096,2,256,287.478
2048,4096,2,512,286.848
2048,4096,2,1024,288.673
2048,4096,2,2048,288.811
2048,4096,2,4096,310.902
2048,4096,2,8192,360.577
2048,4096,2,16384,457.825
2048,4096,4,16,286.454
2048,4096,4,32,287.03
2048,4096,4,64,286.294
2048,4096,4,128,287.446
2048,4096,4,256,287.425
2048,4096,4,512,286.966
2048,4096,4,1024,286.528
2048,4096,4,2048,312.673
2048,4096,4,4096,337.014
2048,4096,4,8192,384.075
2048,4096,4,16384,481.676
2048,4096,8,16,287.692
2048,4096,8,32,289.036
2048,4096,8,64,286.977
2048,4096,8,128,286.731
2048,4096,8,256,288.759
2048,4096,8,512,289.121
2048,4096,8,1024,301.345
2048,4096,8,2048,313.357
2048,4096,8,4096,339.659
2048,4096,8,8192,387.137
2048,4096,8,16384,482.926
2048,4096,16,16,286.678
2048,4096,16,32,286.465
2048,4096,16,64,287.318
2048,4096,16,128,289.366
2048,4096,16,256,291.841
2048,4096,16,512,295.371
